Returns
0.0003639516250663222
0.0007082673165913574
0.00019356046305179925
0.0004503404334628216
0.0006145618694431692
0.00010104863355398798
0.00012898516440066897
0.0005543972250837068
0.00025581563510985176
0.00020750008942002081
0.0003230948108479285
0.0010753213389131343
-2.3683721329791294e-05
0.00046294688571927917
0.0005844876521346676
0.0006060268785476983
0.000314389095097794
0.0006064824343679911
0.0006352188023521945
0.0007463675021997455
0.0005931255385411347
0.0003706611009866722
0.0007292485349080321
0.0008248992414621267
0.0002700606245902337
0.00043287458630875825
0.0010222434567441563
0.0003207150966413037
0.0005963953584788381
0.0008422448148078754
0.0005884815664863769
0.00045695070582011256
