5.320209991535246e-05;5.112290340354377e-05;5.4946869127615775e-05;4.920740507636283e-05;6.263861768054649e-05;6.439076078790807e-05;5.857401079380969e-05;5.4726835681254554e-05;3.360209437355195e-05;5.1933807872392355e-05;7.609778607930266e-05;5.020938373574705e-05;5.361552812792433e-05;5.701550081686212e-05;4.146474659648654e-05;7.092251931590373e-05;3.7654814102084325e-05;4.666643667790669e-05;5.9127580970189395e-05;5.026399206275171e-05;4.418991949000856e-05;3.617264398907398e-05;4.6918079069893415e-05;5.1596115164266956e-05;5.371961728576492e-05;3.72524680676696e-05;6.115506112188225e-05;3.430696610008202e-05;5.0517032378266e-05;5.427542339762859e-05;5.481237100476727e-05;3.606300105885572e-05;
5.112290340354377e-05;9.051862752125122e-05;4.836918706721178e-05;4.476774227492263e-05;5.880107452116974e-05;6.092638220917691e-05;5.139806817829016e-05;5.338659203398914e-05;3.218971607405054e-05;4.9258937550500975e-05;6.426063677729653e-05;4.739355990659104e-05;4.578994595779826e-05;5.698185087260617e-05;4.391610006128134e-05;6.143905084147021e-05;3.4526092233474806e-05;4.2958603555036594e-05;5.3457148051296523e-05;4.435340161989431e-05;4.087717653890448e-05;3.5593629664077493e-05;4.7137052231790446e-05;4.382413209554145e-05;5.6773073117572937e-05;3.7998353417153755e-05;5.412465794797786e-05;2.926691468757046e-05;4.7701784679586013e-05;4.7504344671671397e-05;5.6491079977630386e-05;3.351304573742391e-05;
5.4946869127615775e-05;4.836918706721178e-05;0.00015345639038267308;4.0346698011916316e-05;6.104898639253094e-05;6.623055220696678e-05;4.9378313935349166e-05;4.894770978682655e-05;3.0457690576983334e-05;4.085873211012511e-05;9.029526918634455e-05;5.1271224186337996e-05;4.55729208217633e-05;5.7396990909250653e-05;4.0287332624439144e-05;8.432013385022017e-05;2.976202238806409e-05;4.798223990746537e-05;5.514210960347218e-05;5.728680058800268e-05;4.6791406908191115e-05;3.0496880516693514e-05;4.291883919863046e-05;5.2362016092863605e-05;5.671188879982851e-05;3.338220253677107e-05;7.199099157522377e-05;2.985536060999328e-05;5.4372602592080666e-05;5.4757186546351836e-05;5.6395743987604906e-05;3.051219607423732e-05;
4.920740507636283e-05;4.476774227492263e-05;4.0346698011916316e-05;0.00023806234737037025;5.524954206826316e-05;6.578775828737121e-05;4.497214829334828e-05;6.08128889641502e-05;2.56356205532645e-05;3.809039866465371e-05;6.927330515806357e-05;4.5960766686807215e-05;4.595120142671498e-05;6.775775733325135e-05;2.9832060469713057e-05;5.8662655876715984e-05;3.463553675359189e-05;3.409343506445033e-05;7.453585692683014e-05;4.726524246546296e-05;3.0790534754011195e-05;3.070276299441608e-05;3.3585248251712045e-05;4.713412756212349e-05;4.37103029618598e-05;2.6452417211124142e-05;5.744404526972615e-05;2.945450805994954e-05;5.090427005564065e-05;4.597147411644521e-05;4.387327431353618e-05;2.872731247393509e-05;
6.263861768054649e-05;5.880107452116974e-05;6.104898639253094e-05;5.524954206826316e-05;0.00017228499700125993;7.465665596628975e-05;5.846597745322396e-05;5.5424681126555944e-05;3.5938163570798915e-05;5.1680700124956206e-05;8.483218725236397e-05;5.008450171994278e-05;5.392853975003902e-05;6.145634457008747e-05;4.324614929245885e-05;7.816827681350018e-05;3.8407602771197525e-05;4.812077817273487e-05;5.623225623855571e-05;5.7053668176675275e-05;4.2182753196045786e-05;3.5117690014874255e-05;4.7037207802177806e-05;5.4765333313179874e-05;7.26110885800871e-05;3.842071807181096e-05;6.517652871994139e-05;3.5404344072242406e-05;5.8741752519947694e-05;6.246335538700048e-05;6.367138181245907e-05;3.672166679785653e-05;
6.439076078790807e-05;6.092638220917691e-05;6.623055220696678e-05;6.578775828737121e-05;7.465665596628975e-05;0.00019830193635079156;9.159611946978625e-05;6.654593953392853e-05;2.7266833871213405e-05;7.70987424636578e-05;9.944533013958239e-05;4.820097123617953e-05;6.105333997712048e-05;7.28480890144875e-05;3.655483959168503e-05;8.904545065094199e-05;3.766068433873432e-05;4.403669737258685e-05;7.073999037389941e-05;4.301471108735294e-05;4.137522102132031e-05;3.053852922289009e-05;4.786658792082331e-05;4.55057783312549e-05;6.931140138354953e-05;3.893018590212106e-05;5.800991423791442e-05;2.6989485176403507e-05;4.8751999578952184e-05;5.459817241879184e-05;7.337009755344808e-05;4.07715743592362e-05;
5.857401079380969e-05;5.139806817829016e-05;4.9378313935349166e-05;4.497214829334828e-05;5.846597745322396e-05;9.159611946978625e-05;0.00015891040331878528;5.848716083914653e-05;3.678858670970806e-05;0.00010601494419348103;8.021735587060834e-05;4.25258955488229e-05;5.630874007772459e-05;6.056327388343149e-05;4.13683709648595e-05;7.89085092723442e-05;3.478432401678416e-05;5.002408487649626e-05;5.71995996297477e-05;3.778933869721477e-05;4.2723885792755406e-05;4.01095070015731e-05;4.87472618237688e-05;4.596535919992342e-05;5.311927838836413e-05;4.184566174593222e-05;5.448605976458519e-05;2.6131793295632405e-05;4.622410423453421e-05;5.063390054973587e-05;6.804107329109849e-05;4.10404266839808e-05;
5.4726835681254554e-05;5.338659203398914e-05;4.894770978682655e-05;6.08128889641502e-05;5.5424681126555944e-05;6.654593953392853e-05;5.848716083914653e-05;0.00017140634038316147;3.427105049653678e-05;5.0695437305682234e-05;7.291348543553778e-05;4.739609916748264e-05;6.126210733432281e-05;7.781166330623014e-05;4.1516718028322686e-05;7.140304809737884e-05;3.7650369411386016e-05;4.8603469812896806e-05;7.604767845868772e-05;4.826884397657288e-05;4.2233947918825316e-05;3.65106561889959e-05;4.2777018442771426e-05;4.599826167365502e-05;5.610009919656549e-05;3.4771333222314646e-05;6.209698032244603e-05;3.743136066753966e-05;5.033577210653354e-05;5.804184633222488e-05;5.639677477068875e-05;3.764273038148021e-05;
3.360209437355195e-05;3.218971607405054e-05;3.0457690576983334e-05;2.56356205532645e-05;3.5938163570798915e-05;2.7266833871213405e-05;3.678858670970806e-05;3.427105049653678e-05;7.71923667594962e-05;3.2250784897128986e-05;3.178325943221084e-05;3.106894234315752e-05;3.096371090975737e-05;3.575625316928812e-05;3.083571660982051e-05;3.3442133678433987e-05;3.385037702962915e-05;3.099490207391846e-05;3.8345349723850336e-05;3.3003654322949287e-05;2.8009665157557152e-05;4.212474571763705e-05;3.707941324104945e-05;2.789512741098705e-05;3.223092742587035e-05;3.413802407596946e-05;3.779131477877573e-05;3.067775562547513e-05;3.320461677726849e-05;3.56996174053413e-05;3.356183997870588e-05;3.29085729234713e-05;
5.1933807872392355e-05;4.9258937550500975e-05;4.085873211012511e-05;3.809039866465371e-05;5.1680700124956206e-05;7.70987424636578e-05;0.00010601494419348103;5.0695437305682234e-05;3.2250784897128986e-05;0.00011494454832274683;6.942855036465412e-05;3.9650582705047085e-05;5.1941874612026563e-05;5.514145010068365e-05;4.026518970401616e-05;6.879813951846604e-05;3.1848894550221276e-05;4.542956950575055e-05;4.861812862511104e-05;3.440928140195071e-05;4.1264285231115714e-05;3.716354766314949e-05;4.3485516287853955e-05;4.195729068509657e-05;4.566087359098315e-05;3.870843872366506e-05;4.709653846685686e-05;2.5255715796483624e-05;3.763915127258335e-05;4.739982744486956e-05;5.722798403530811e-05;3.8613169779019156e-05;
7.609778607930266e-05;6.426063677729653e-05;9.029526918634455e-05;6.927330515806357e-05;8.483218725236397e-05;9.944533013958239e-05;8.021735587060834e-05;7.291348543553778e-05;3.178325943221084e-05;6.942855036465412e-05;0.00018999387798400525;6.406370124338276e-05;7.169389192633141e-05;7.858227524622006e-05;4.609392090630769e-05;0.0001420404982065001;4.128771230062766e-05;6.251634843172951e-05;7.807688411956653e-05;6.45948088520829e-05;5.8760240335029174e-05;3.546863474060852e-05;6.635345898467367e-05;7.037625148393897e-05;7.17998748716929e-05;3.9053781602638514e-05;8.507537118430323e-05;3.172918540544103e-05;7.09603909968517e-05;7.368806809938421e-05;7.925916228988258e-05;4.159239788448005e-05;
5.020938373574705e-05;4.739355990659104e-05;5.1271224186337996e-05;4.5960766686807215e-05;5.008450171994278e-05;4.820097123617953e-05;4.25258955488229e-05;4.739609916748264e-05;3.106894234315752e-05;3.9650582705047085e-05;6.406370124338276e-05;0.0001196106355718517;4.256748705279666e-05;5.008446695103868e-05;3.76884665384108e-05;6.061912504998908e-05;3.893950987285648e-05;3.9910813497352633e-05;5.513158604909312e-05;6.363454792513432e-05;4.357284021239119e-05;3.135663426959863e-05;4.407695678939e-05;4.772637862419623e-05;4.655530835778439e-05;3.5739084841089704e-05;5.857852739307105e-05;4.213833483779276e-05;5.445991011602065e-05;5.377922989971365e-05;4.6191140238659836e-05;3.385597771599368e-05;
5.361552812792433e-05;4.578994595779826e-05;4.55729208217633e-05;4.595120142671498e-05;5.392853975003902e-05;6.105333997712048e-05;5.630874007772459e-05;6.126210733432281e-05;3.096371090975737e-05;5.1941874612026563e-05;7.169389192633141e-05;4.256748705279666e-05;0.00013922934427373828;6.035606727249902e-05;3.720960705138301e-05;6.35259548965392e-05;3.468126833627603e-05;4.231206712784325e-05;6.0938905208953406e-05;3.966898666496652e-05;3.533963267057378e-05;3.340389445891871e-05;4.2687906968480434e-05;4.1767005567610536e-05;5.33826865972354e-05;3.654155487435331e-05;5.373430222888748e-05;3.0218234324172805e-05;3.9424190487116004e-05;4.630299934764291e-05;5.7748486824951835e-05;3.695191488117045e-05;
5.701550081686212e-05;5.698185087260617e-05;5.7396990909250653e-05;6.775775733325135e-05;6.145634457008747e-05;7.28480890144875e-05;6.056327388343149e-05;7.781166330623014e-05;3.575625316928812e-05;5.514145010068365e-05;7.858227524622006e-05;5.008446695103868e-05;6.035606727249902e-05;0.00018281052531915503;4.059148639355361e-05;7.09022538124635e-05;3.803903140806991e-05;4.9645344054021184e-05;9.566831462850575e-05;4.505267587985641e-05;4.443578363071672e-05;3.831240569488376e-05;4.2934168649246084e-05;4.336383890287321e-05;5.570774394532687e-05;4.008969328080875e-05;6.311935716967368e-05;3.056371679619886e-05;4.8603900320188046e-05;5.7280394532973044e-05;5.612224920575937e-05;3.904183990289837e-05;
