6.493780204074539e-05;6.602991135748537e-05;6.578469125975365e-05;6.637906131620698e-05;8.113788996449323e-05;8.628692616139578e-05;6.889268771168544e-05;7.053892753035482e-05;3.538206728362831e-05;6.0709621390264206e-05;8.692861570633759e-05;6.135908897535522e-05;6.352535793756412e-05;7.383331790663745e-05;4.941963879828291e-05;8.049260211350641e-05;4.382888028684904e-05;5.347332743777593e-05;7.629988010705056e-05;6.272719609373673e-05;5.188550906622321e-05;3.7594611792449295e-05;5.487982246895437e-05;6.345524806080758e-05;6.279662478123609e-05;4.082330677336301e-05;7.357065215375379e-05;4.27434181541749e-05;5.807967634431115e-05;5.9280081020199225e-05;5.943178202851344e-05;4.258641546404375e-05;
6.602991135748537e-05;0.0001193067654376233;6.020573582501459e-05;6.012306330769343e-05;7.864427081961398e-05;9.403788633162911e-05;6.306810062176905e-05;7.325332540901359e-05;3.852089140403815e-05;5.958693088531359e-05;7.745678618108362e-05;5.925529760400773e-05;5.937144186283018e-05;7.820185200475915e-05;5.5093859586325075e-05;7.360896396202948e-05;4.051198786141392e-05;5.354868823715881e-05;7.37585275849679e-05;5.798175371700312e-05;5.193652211398887e-05;3.852115946379818e-05;6.003441288530841e-05;5.8021728827949265e-05;6.870205794779285e-05;4.1073163021584084e-05;6.835783952038243e-05;3.9602419470949855e-05;5.594658624145414e-05;5.4289850195899395e-05;6.309624387155512e-05;4.202995327251925e-05;
6.578469125975365e-05;6.020573582501459e-05;0.00016487938633573225;5.415134701426036e-05;7.548321093684835e-05;8.61524454209125e-05;5.80007281823573e-05;6.382323487836581e-05;2.994322480071408e-05;4.7996932670863595e-05;0.0001018670357680525;6.0443873927312445e-05;6.0412327668240885e-05;6.572158647287099e-05;4.6704273941944845e-05;9.709866795688522e-05;3.409021978588503e-05;5.203980402190388e-05;7.139094227222581e-05;6.503345940357471e-05;5.4050711878200545e-05;3.130145081134298e-05;5.150743496027939e-05;6.728609178627547e-05;6.356978586827142e-05;3.462283254271695e-05;8.094712743260881e-05;3.532958217425229e-05;6.037786063312571e-05;5.807928792412565e-05;6.55279430845995e-05;3.5673918235277306e-05;
6.637906131620698e-05;6.012306330769343e-05;5.415134701426036e-05;0.00021819216474062308;7.943081098988915e-05;8.506778567431191e-05;5.584945902405665e-05;8.58028365133603e-05;2.79967296417407e-05;5.0395140415737815e-05;8.365883855762962e-05;6.0351337014669534e-05;6.052844597498086e-05;9.04432174986766e-05;3.953869257184761e-05;7.38862671862419e-05;4.229112740667401e-05;4.392507224367562e-05;0.00010325720361298874;6.501764766483762e-05;4.553633295686766e-05;3.4432211484866645e-05;4.265222041351907e-05;6.475905462880938e-05;5.7471944914390134e-05;2.8178389966608915e-05;8.338417947487795e-05;3.886455170262377e-05;5.960594089706493e-05;5.9747928531914974e-05;5.248713854176353e-05;3.686465462584289e-05;
8.113788996449323e-05;7.864427081961398e-05;7.548321093684835e-05;7.943081098988915e-05;0.00020497141942358001;0.0001141229497818813;7.531171756877335e-05;7.944733196357267e-05;3.724417778763841e-05;6.581653890520478e-05;0.0001003024643986758;6.720725912582313e-05;6.982900545925144e-05;8.28900428003221e-05;5.2798071074958776e-05;9.199800409822582e-05;4.518907150487505e-05;5.366634714522491e-05;7.939587630216745e-05;7.259995687564114e-05;4.9690528030542725e-05;3.924694603502124e-05;5.8140252951282664e-05;7.110692859860848e-05;8.529038819608126e-05;4.0958115572150384e-05;8.487572152221577e-05;4.6627757635768764e-05;6.370564410483814e-05;6.834152556649691e-05;6.953381862532848e-05;4.717411692253322e-05;
8.628692616139578e-05;9.403788633162911e-05;8.61524454209125e-05;8.506778567431191e-05;0.0001141229497818813;0.00024853597208758396;0.00011382208098218563;9.139828753620709e-05;3.3268241569975206e-05;9.560763223514445e-05;0.00012038669819623787;6.940528663913727e-05;7.846553607744768e-05;0.00010138102707811348;5.020472637042849e-05;0.00010721661041076926;4.4523915100402776e-05;5.5677100333037704e-05;9.695825985426341e-05;6.772897538883222e-05;5.223767615120644e-05;3.407747401593325e-05;6.07781927496679e-05;6.459554657148656e-05;8.960828343485907e-05;3.7831209729139306e-05;8.416590463948209e-05;3.795212046882699e-05;5.9410255436671654e-05;6.49778674261905e-05;7.918778952196746e-05;5.2722553900631925e-05;
6.889268771168544e-05;6.306810062176905e-05;5.80007281823573e-05;5.584945902405665e-05;7.531171756877335e-05;0.00011382208098218563;0.0001856702534637161;7.280356855926059e-05;3.650904242340531e-05;0.00012183334112272583;8.848701885309142e-05;5.292222989645001e-05;6.447015227477929e-05;7.168494086103653e-05;4.76602601912679e-05;8.741235918416727e-05;4.118356264424123e-05;5.41605291821984e-05;7.221193640236186e-05;4.75778992722067e-05;4.88018342870729e-05;4.01337683986814e-05;5.346095908632889e-05;5.476250930771048e-05;5.8913854020210605e-05;4.663399235851043e-05;6.327757039325208e-05;3.336926548828938e-05;5.333213408331367e-05;5.535156495802671e-05;7.445133940615262e-05;4.803551847564669e-05;
7.053892753035482e-05;7.325332540901359e-05;6.382323487836581e-05;8.58028365133603e-05;7.944733196357267e-05;9.139828753620709e-05;7.280356855926059e-05;0.00016785773217956214;3.6691109960995e-05;6.31713660978193e-05;8.620001144297964e-05;6.4362976656412e-05;7.483786444443005e-05;0.00010541660182611074;5.272568345665025e-05;8.517065876726002e-05;4.424802337506188e-05;5.871409068183376e-05;0.00010293429831427293;6.865457983455549e-05;5.566783556530942e-05;3.8197824274179694e-05;5.363690695705345e-05;5.885930430619249e-05;6.705674857280231e-05;4.4539633575830785e-05;8.355353325288752e-05;5.071408265157817e-05;6.185201956716508e-05;6.876290565584341e-05;6.123174955934145e-05;4.759932301924164e-05;
3.538206728362831e-05;3.852089140403815e-05;2.994322480071408e-05;2.79967296417407e-05;3.724417778763841e-05;3.3268241569975206e-05;3.650904242340531e-05;3.6691109960995e-05;7.427733098337941e-05;3.336511051399276e-05;3.113651777410202e-05;3.437759568165099e-05;3.4957467376156715e-05;3.795825548154441e-05;3.567770574819088e-05;3.2590927675138724e-05;3.62722508012548e-05;3.462512107976129e-05;4.053377666301539e-05;3.5238008225645415e-05;2.941507227519537e-05;4.4695482391935104e-05;4.0920583312653084e-05;3.1288654558476305e-05;3.2902116954689786e-05;3.738903643134283e-05;3.455630841806223e-05;3.520940262145468e-05;3.379312103724757e-05;3.119451572176905e-05;2.8026125300642856e-05;3.3968110278519136e-05;
6.0709621390264206e-05;5.958693088531359e-05;4.7996932670863595e-05;5.0395140415737815e-05;6.581653890520478e-05;9.560763223514445e-05;0.00012183334112272583;6.31713660978193e-05;3.336511051399276e-05;0.00013388247208000057;7.643486154441677e-05;4.561760410525522e-05;5.862611871453967e-05;6.641960685361445e-05;4.648076447652851e-05;7.488584754603681e-05;3.6856228143103294e-05;5.121559354560241e-05;5.966970233473664e-05;4.310714468907184e-05;4.6874163637943045e-05;3.7822074506546194e-05;4.882549841360168e-05;4.9208101874849675e-05;5.167390094635245e-05;4.177243570042903e-05;5.491895235301688e-05;3.289057083395972e-05;4.4111067202936424e-05;5.3513952169408946e-05;6.080079051532218e-05;4.580561516261538e-05;
