Returns
0.0003430428496603835
9.785732257775796e-05
0.00021559102521176424
0.0006271612555749786
0.0008058324391196507
0.0002870677782144252
8.161020437333842e-05
0.000460400486814995
0.0002576092834695061
-0.00017385964186807714
8.903579268842826e-05
0.0006839632277973213
-4.3932749295160626e-05
0.0004091117982900033
0.0002600462278146955
0.0006500051771518153
0.0006275159358951352
0.00036002038763476994
0.0008963426415806616
0.00048575169709912753
0.0002787632397869723
0.00034349885838165246
0.0002703808636908434
0.0008214344613794793
0.00028245151867589517
0.0002755717335441512
0.0008217206687524722
0.00030521306335616085
-0.00012560467036067525
0.00041171253731666626
-0.0006906534818295625
0.00020845647572585642
