Returns
0.0002651966397375691
0.0005405623853737726
0.00012375255116238697
0.0004257855145889189
0.0004788382350967949
-0.00023238662794555884
1.4301666173293858e-05
0.0005077812326079381
0.00028482332766120207
9.73375174948868e-05
5.295945777136818e-05
0.0010649355055336472
-7.155978319377429e-05
0.0003591938445087413
0.0005905009706801121
0.0003174816767920078
0.0003366123582548409
0.00047060513162113394
0.0005832495336495101
0.0007411456766091678
0.0005695038061459208
0.0003163586967249741
0.000597895192028493
0.0007725202928617232
0.0001847684318988309
0.0004471867442818632
0.000995051124527199
0.00028864996278951265
0.0004679621433591449
0.0006733805869540867
0.00045851511356853034
0.0004511115831541247
