Returns
0.0003603265453149357
0.000663639529038976
0.0003181352176837929
0.0005198966151539218
0.0006578218127534265
4.22527352701231e-05
0.0001748939759223828
0.0003998220345755235
0.00025184094236367296
0.000155234162564574
0.0006401662298289053
0.0010011419621959014
-5.04677616213066e-05
0.0003224050415570082
0.0005390373636103312
0.000768630426172755
0.00030609385102564103
0.000521528009216437
0.0006977884414203085
0.0006528628817544691
0.0004848551297585308
0.00030458270037211877
0.0006101287673691599
0.0009916041849466785
0.00031559941773603566
0.00038897250807138684
0.0009768494898506712
0.00022054894193947115
0.0007271181883526908
0.000805871564419564
0.0006156806520137509
0.00040967992307265985
