8.618761746830467e-05;9.172693830199602e-05;9.4642061859806e-05;7.650591503884867e-05;0.00010280475526291738;0.00011697687751413899;9.982065774062594e-05;9.304219620557771e-05;5.775635660021494e-05;8.846733834443078e-05;0.00012178808088224262;8.162558104255916e-05;8.055065116844324e-05;8.926943963525211e-05;6.31128482102256e-05;0.00012482655762587245;5.607356368743232e-05;7.249468772689879e-05;8.998847800638868e-05;8.319258748938655e-05;7.205917908628189e-05;5.3994603381358364e-05;8.323575879737156e-05;8.590286808014861e-05;9.725357743450543e-05;5.819559242182034e-05;9.284999927669534e-05;5.1389627980300375e-05;7.057031520767502e-05;9.871889931166397e-05;9.772360377480637e-05;5.771160666797287e-05;
9.172693830199602e-05;0.00014069245584355153;9.919717024181372e-05;7.716552817881682e-05;0.00010890720492746571;0.00012973722973772846;0.00010172469557450777;0.00010108506873904023;5.902312155424573e-05;9.251398252727425e-05;0.00012828067838605402;8.36006454291292e-05;7.750996929218793e-05;9.65528566665861e-05;6.89152839478989e-05;0.00013264842216383825;5.712383604838207e-05;7.442429360994405e-05;8.992391806818053e-05;8.485548783563169e-05;7.497550379126736e-05;5.718519368467858e-05;8.963588591266428e-05;8.357212267389493e-05;0.00011098046086433367;6.0341021442035434e-05;9.317336372693892e-05;5.2069471337647784e-05;7.269233505112184e-05;0.000102699355504145;0.00011089984336474682;5.941063131506147e-05;
9.4642061859806e-05;9.919717024181372e-05;0.00020844999623228987;7.978276431912377e-05;0.00011190263234304418;0.00012411690465598152;9.757687424603024e-05;9.527212031274663e-05;6.117294774617496e-05;8.394288370088997e-05;0.0001488881608540666;9.105094143271286e-05;7.40735433521737e-05;9.291861353391979e-05;6.704801002544402e-05;0.0001537433558811481;5.35217092023662e-05;7.736408692652854e-05;9.223903367242772e-05;9.778334790599718e-05;7.94854855335235e-05;5.442113307330625e-05;9.277746674462957e-05;9.551240793086287e-05;0.00010924931488700053;6.474411242048338e-05;0.00012073880790632632;5.221133970374114e-05;7.267534152281158e-05;0.00010972617293786365;0.00011001439236576272;6.127279966793379e-05;
7.650591503884867e-05;7.716552817881682e-05;7.978276431912377e-05;0.0002944946029344652;9.253647240120758e-05;0.00011396928519222275;8.505443719645435e-05;9.455709928341893e-05;4.560915361987216e-05;6.917340377415298e-05;0.00010547187462645569;7.769969167742893e-05;7.389386728292587e-05;9.179821105589737e-05;4.6707684082708e-05;0.00010394722911326634;5.296835894900544e-05;5.319277952206479e-05;9.526327556384377e-05;7.902121050216845e-05;5.648602018759269e-05;4.170091954857235e-05;6.0528437434994837e-05;8.277352989462085e-05;8.216550119619147e-05;4.588562230679186e-05;8.798872373868127e-05;4.0310197101829255e-05;7.045291246423847e-05;8.280372119792701e-05;8.129382590159331e-05;4.751058812221968e-05;
0.00010280475526291738;0.00010890720492746571;0.00011190263234304418;9.253647240120758e-05;0.00022205514940645203;0.0001370464386216139;0.00010543304620232822;9.950530699159861e-05;6.483044107849553e-05;9.590385677489373e-05;0.00013793667018515752;9.42534876455553e-05;8.678402280122849e-05;0.00010256371655362825;7.017964755676501e-05;0.0001401836459480664;6.189534847956404e-05;8.148974436669717e-05;9.339347516731426e-05;0.00010262744097584608;7.587479979486433e-05;5.727661336206667e-05;9.484983744732146e-05;9.841142041871468e-05;0.00012597561665309622;6.230189684154302e-05;0.00010578008538480926;5.733898949125115e-05;8.56691003086886e-05;0.00011728543644111194;0.00011474546355493478;5.9307775959996486e-05;
0.00011697687751413899;0.00012973722973772846;0.00012411690465598152;0.00011396928519222275;0.0001370464386216139;0.0002861843038474438;0.00015369103226978723;0.00012778511782672274;6.28002027389006e-05;0.0001319736977647351;0.00017286776063522627;9.57082385919576e-05;0.00010059657134539665;0.0001237918579920452;7.065559316575067e-05;0.00017102531375026998;6.449801678181918e-05;8.291209173438519e-05;0.00012122566272237687;0.00010223042150837729;8.116620650163478e-05;5.6880769880528134e-05;0.00010372095388039744;0.00010332046972633447;0.00014291241441741445;6.94947071169544e-05;0.0001098820529237532;5.2129300317177344e-05;8.139679607523182e-05;0.0001258390728680343;0.0001421580443331705;7.258873824571858e-05;
9.982065774062594e-05;0.00010172469557450777;9.757687424603024e-05;8.505443719645435e-05;0.00010543304620232822;0.00015369103226978723;0.00020600787075945152;0.00010723364390358783;6.546081796956934e-05;0.00014764207401174635;0.00013528233070772861;8.151160587162e-05;8.783936050132627e-05;0.00010062700773829533;6.975269088194217e-05;0.00014210669498773942;5.829984999036008e-05;8.184711694517863e-05;9.85808038112424e-05;8.049501627968379e-05;8.074947959673774e-05;6.139432807641829e-05;9.094412276388653e-05;8.991854280221649e-05;0.0001054837396501351;6.636064384039562e-05;9.422004417954648e-05;4.949862624423168e-05;7.074007246760454e-05;0.00010425612426189434;0.00011739381133044442;6.544282947418147e-05;
9.304219620557771e-05;0.00010108506873904023;9.527212031274663e-05;9.455709928341893e-05;9.950530699159861e-05;0.00012778511782672274;0.00010723364390358783;0.0002580273007009126;5.761412545380782e-05;9.599638046584356e-05;0.00013461281754512762;8.285301865764462e-05;9.257091278540998e-05;0.00011928676647189952;6.63285304868629e-05;0.00013823573690597012;5.946139328061303e-05;7.643597057005234e-05;0.00011421424358153468;8.717681962772071e-05;7.176416207605886e-05;5.301899762179256e-05;8.397523132991763e-05;8.810030805874609e-05;0.00010647597485423184;5.480849648687659e-05;9.839278540419638e-05;4.875225962169773e-05;6.839503485957326e-05;0.00010550771664324577;0.0001044123493825056;5.9495616140029214e-05;
5.775635660021494e-05;5.902312155424573e-05;6.117294774617496e-05;4.560915361987216e-05;6.483044107849553e-05;6.28002027389006e-05;6.546081796956934e-05;5.761412545380782e-05;9.439662692063461e-05;5.8563075716363506e-05;6.80662907158947e-05;5.49990309848851e-05;5.179827246248188e-05;5.748102231685635e-05;4.7216524186785486e-05;7.418873189101173e-05;4.558809345497491e-05;5.215818051470643e-05;5.735398270659216e-05;5.598466358752901e-05;5.164945186842474e-05;5.030860528082585e-05;6.24346965932851e-05;5.437801363357154e-05;6.231110562557231e-05;4.7682013694974925e-05;5.7969863301383824e-05;4.1384030044038765e-05;4.649368463239556e-05;6.689633607030452e-05;6.43662881118455e-05;4.636612789121938e-05;
8.846733834443078e-05;9.251398252727425e-05;8.394288370088997e-05;6.917340377415298e-05;9.590385677489373e-05;0.0001319736977647351;0.00014764207401174635;9.599638046584356e-05;5.8563075716363506e-05;0.00014974840903720174;0.00012185016403314486;7.554014054552255e-05;8.022796469295607e-05;9.034815533276535e-05;6.454662580733893e-05;0.00012650044046803643;5.249968108985036e-05;7.307722481054735e-05;8.447891909147041e-05;7.135172620953263e-05;7.2330259117265e-05;5.684229908749639e-05;8.189513203884838e-05;7.954272171914001e-05;9.29604074222351e-05;6.081294665209603e-05;8.296658185095677e-05;4.502923221804565e-05;6.002874560537676e-05;9.466313933999489e-05;0.00010373361751203661;6.18986704330857e-05;
0.00012178808088224262;0.00012828067838605402;0.0001488881608540666;0.00010547187462645569;0.00013793667018515752;0.00017286776063522627;0.00013528233070772861;0.00013461281754512762;6.80662907158947e-05;0.00012185016403314486;0.0002957564780043318;0.00010718649587194791;0.00010204419383039215;0.00012389819215663812;8.086876549775825e-05;0.0002481081102117826;6.564185754469299e-05;9.430228529598323e-05;0.00012289026538397585;0.00011110031913768857;9.48231144366837e-05;6.509798186081138e-05;0.00012163122669224346;0.00011659421998351578;0.00013363434243240347;7.292367995517269e-05;0.00013348701126559065;6.216641290445215e-05;9.631930498718455e-05;0.00014200097005683858;0.00014668208461852855;7.632246124161984e-05;
8.162558104255916e-05;8.36006454291292e-05;9.105094143271286e-05;7.769969167742893e-05;9.42534876455553e-05;9.57082385919576e-05;8.151160587162e-05;8.285301865764462e-05;5.49990309848851e-05;7.554014054552255e-05;0.00010718649587194791;0.00016401668551162016;6.629142571475316e-05;8.087417991211538e-05;5.923529264650904e-05;0.00011238357620257696;5.656769348924722e-05;6.715299938185998e-05;8.388229407419813e-05;9.470971286391513e-05;7.116761794862243e-05;5.0208016610362714e-05;7.752388916203896e-05;8.408395301424008e-05;8.837170887972774e-05;5.519974975373333e-05;9.321593461125873e-05;5.978138842255697e-05;7.374153881716131e-05;9.757515066440199e-05;8.974366658858275e-05;5.361280499991581e-05;
