7.188721324695322e-05;7.284182447683933e-05;7.289285191532773e-05;7.939394749625962e-05;9.214267247098996e-05;9.64694343396646e-05;7.484911008378164e-05;7.901058544645805e-05;3.778127605197133e-05;6.641803452939001e-05;9.396633451366637e-05;6.8165143365754e-05;6.981311875493036e-05;8.255679894984834e-05;5.4942930465327234e-05;8.61543130104345e-05;4.635804531719431e-05;5.882309377177312e-05;8.571564980292104e-05;6.972274781446498e-05;5.68908878678439e-05;4.146348710678382e-05;5.930478901463631e-05;6.934507599042524e-05;7.011898494298729e-05;4.258329612069004e-05;8.239313473275483e-05;4.7254864320013596e-05;6.614753590438229e-05;6.464014573283565e-05;6.70053668930505e-05;4.6050339627939854e-05;
7.284182447683933e-05;0.00012503795357056365;6.747113962250944e-05;7.304195498708174e-05;8.979040536059933e-05;0.00010564163418114286;6.928868794376577e-05;8.155642942896109e-05;4.0549714616188565e-05;6.528810885366693e-05;8.495652528960243e-05;6.605818842384534e-05;6.497253605445999e-05;8.609033647100809e-05;6.190761383411138e-05;7.949785347284292e-05;4.2595315615633924e-05;5.922663127311172e-05;8.293418172714855e-05;6.369958614881345e-05;5.7393504206704414e-05;4.186870362179085e-05;6.350791519376924e-05;6.311146699894285e-05;7.604283387973581e-05;4.1883140911842706e-05;7.70803105963332e-05;4.3422868826613165e-05;6.418741548486189e-05;5.953667905972305e-05;7.076149978013498e-05;4.475368978479198e-05;
7.289285191532773e-05;6.747113962250944e-05;0.00017319893872539188;6.696637657949816e-05;8.61975403747843e-05;9.626628559707861e-05;6.4037244748421e-05;7.252412764996812e-05;3.224724600511717e-05;5.40359547931339e-05;0.00011049815978940623;6.854618980281054e-05;6.679186611156873e-05;7.506438068952774e-05;5.105741480462344e-05;0.00010378788384430028;3.664067486443431e-05;5.7868833451240723e-05;8.123921083624245e-05;7.089859996656947e-05;5.879035004432247e-05;3.5527994737391925e-05;5.607045384211201e-05;7.344866807164441e-05;7.10102591384945e-05;3.5863682345358085e-05;9.001976717031856e-05;4.0076543186393e-05;7.011720075399746e-05;6.400110655385378e-05;7.345462653439395e-05;4.025472031640549e-05;
7.939394749625962e-05;7.304195498708174e-05;6.696637657949816e-05;0.0002412312065094987;0.00010121394581758882;0.00010291139033133251;6.656487175942712e-05;9.987311716868972e-05;3.1423237159068616e-05;6.124140018801792e-05;9.61743550943604e-05;7.247331855895982e-05;7.138574317652239e-05;0.00010583049550908946;5.031570644199398e-05;8.271441615959417e-05;4.5819644200514875e-05;5.258036178773397e-05;0.00012050843339604962;7.585560759910952e-05;5.531628488578973e-05;3.996515373680345e-05;5.096847977406582e-05;7.602710930183075e-05;7.098650341484302e-05;3.003562743277367e-05;0.00010033345035337676;4.469164626484858e-05;7.357591668817226e-05;6.996921203983889e-05;6.692806997552096e-05;3.991239422931957e-05;
9.214267247098996e-05;8.979040536059933e-05;8.61975403747843e-05;0.00010121394581758882;0.00022325557924840275;0.0001306924013404979;8.41265976204698e-05;9.143173328462361e-05;4.1549229048078056e-05;7.461608805949258e-05;0.00011149833319265391;7.771280033129211e-05;7.962081288653133e-05;9.818936274173126e-05;6.093658039929978e-05;0.00010165614417365735;4.844604786589763e-05;6.0913623195509206e-05;9.42328651736199e-05;8.348169484667237e-05;5.6740432689418185e-05;4.411737335308719e-05;6.58851810028358e-05;7.931465477218381e-05;9.619294771226923e-05;4.390911911803148e-05;9.780460069348578e-05;5.27357806088863e-05;7.3911240260967e-05;7.52552097378376e-05;8.195535998072859e-05;5.229150724908964e-05;
9.64694343396646e-05;0.00010564163418114286;9.626628559707861e-05;0.00010291139033133251;0.0001306924013404979;0.00027271726129557807;0.00012361778392390305;0.00010332952484882243;3.692765589432175e-05;0.00010417350808270204;0.0001300428223902794;7.966468006213581e-05;8.633387619664141e-05;0.00011423876707939797;5.4668107591719434e-05;0.00011525693247781688;4.62169259404167e-05;6.200409375936369e-05;0.00010945105038934814;7.816930023880421e-05;6.166973586953165e-05;3.912478991855753e-05;6.741496353775032e-05;7.250759771370113e-05;9.936993751590786e-05;4.063160993880145e-05;9.793267033693612e-05;4.328356698609811e-05;6.916495227069065e-05;7.294627292579167e-05;9.57733640896757e-05;5.8085838466157016e-05;
7.484911008378164e-05;6.928868794376577e-05;6.4037244748421e-05;6.656487175942712e-05;8.41265976204698e-05;0.00012361778392390305;0.00019261473119293538;7.990467296394612e-05;3.8127007892702296e-05;0.00012857288312005083;9.353769932894509e-05;5.97233002932786e-05;6.868920407310267e-05;8.02594391988922e-05;5.188871986386044e-05;9.27980560782511e-05;4.355486634608541e-05;5.8578370009130886e-05;7.980580544355174e-05;5.450484356008312e-05;5.304322354989203e-05;4.287226697550007e-05;5.7549103155470284e-05;5.912175578420538e-05;6.415744555799995e-05;4.83344678578865e-05;7.156937439030403e-05;3.8144425341661075e-05;6.0825636864557586e-05;6.0414733526707956e-05;8.279445951068237e-05;5.188967310093068e-05;
7.901058544645805e-05;8.155642942896109e-05;7.252412764996812e-05;9.987311716868972e-05;9.143173328462361e-05;0.00010332952484882243;7.990467296394612e-05;0.00017826324412321566;3.9931890961355164e-05;7.004746066637384e-05;9.366862678301594e-05;7.27766580503468e-05;8.313310969166186e-05;0.0001162240122696244;6.113755328716059e-05;9.116322049601639e-05;4.781387716391243e-05;6.594970584448909e-05;0.00011453361518919541;7.841699277231806e-05;6.29393766441367e-05;4.424299614930478e-05;5.877657158995731e-05;6.649763746829092e-05;7.567336445666433e-05;4.658687851785403e-05;9.457173666815078e-05;5.639999273596677e-05;7.252398338392801e-05;7.564473920838357e-05;6.949574839134183e-05;5.1318466092292514e-05;
3.778127605197133e-05;4.0549714616188565e-05;3.224724600511717e-05;3.1423237159068616e-05;4.1549229048078056e-05;3.692765589432175e-05;3.8127007892702296e-05;3.9931890961355164e-05;7.569448763366302e-05;3.5418325560017664e-05;3.213831124023293e-05;3.5735216063346335e-05;3.7759054383665915e-05;4.0932172829407714e-05;3.8868167127074456e-05;3.3941638684820626e-05;3.742000876332693e-05;3.781123996598474e-05;4.316622549330382e-05;3.870640555883048e-05;3.2515693171148935e-05;4.7640491051113134e-05;4.2426049705446075e-05;3.3194866553867116e-05;3.589843370816839e-05;3.9979281172221964e-05;3.6936587800206695e-05;3.663040912600031e-05;3.663043573871674e-05;3.303941799054117e-05;2.7850015441854758e-05;3.505287568145461e-05;
6.641803452939001e-05;6.528810885366693e-05;5.40359547931339e-05;6.124140018801792e-05;7.461608805949258e-05;0.00010417350808270204;0.00012857288312005083;7.004746066637384e-05;3.5418325560017664e-05;0.0001398455639447507;8.117307499893073e-05;5.1391172583976044e-05;6.248762418414044e-05;7.290858509367471e-05;5.1145930754981455e-05;8.02926296155711e-05;3.890090230850511e-05;5.6129300497408977e-05;6.657734724532123e-05;4.980386992515953e-05;5.159765461717763e-05;4.122231466634027e-05;5.21703972630969e-05;5.4355296934107386e-05;5.752250451788417e-05;4.2683442485069355e-05;6.264500005140214e-05;3.725780823053239e-05;5.223987126174168e-05;5.8328411308930506e-05;6.890912685990341e-05;4.968472003894845e-05;
