5.283110687060098e-05;5.054466772010453e-05;5.4309727467749415e-05;4.907440698461037e-05;6.258929324239247e-05;6.4202299355534e-05;5.7951149584420196e-05;5.464656850219823e-05;3.3030156351608087e-05;5.138643594618211e-05;7.553985641425257e-05;4.9948249826457336e-05;5.315405929228216e-05;5.6975173283243686e-05;4.122615876180547e-05;7.058166992247365e-05;3.718266035944179e-05;4.6444874407984704e-05;5.840588060025817e-05;4.9861504681577205e-05;4.383766752713826e-05;3.5751735027076825e-05;4.647006318208042e-05;5.1095424972590685e-05;5.346887551156993e-05;3.70956681201247e-05;6.069847854361652e-05;3.382768760389267e-05;5.023561529885258e-05;5.377424373109474e-05;5.420779760245319e-05;3.598274158782103e-05;
5.054466772010453e-05;9.019476193107312e-05;4.7586223135333176e-05;4.452222506700379e-05;5.817614464567144e-05;6.091061312275127e-05;5.044103868872742e-05;5.319753902871258e-05;3.1752922711362426e-05;4.859078346561969e-05;6.265270260938432e-05;4.681061508158676e-05;4.492346406019522e-05;5.648557491463907e-05;4.350923579766281e-05;6.017071383507399e-05;3.4257167110662216e-05;4.228358873115673e-05;5.249719527689667e-05;4.371140536702015e-05;4.038370170687091e-05;3.497702042107023e-05;4.637925033754854e-05;4.3478464857266205e-05;5.6430506837127606e-05;3.7091076923602085e-05;5.363763012562869e-05;2.9018356699202262e-05;4.686775559345927e-05;4.65651147216852e-05;5.5669899982370256e-05;3.231817530857214e-05;
5.4309727467749415e-05;4.7586223135333176e-05;0.00015210245881204515;4.039149543886478e-05;6.0974133577640495e-05;6.536790681941597e-05;4.8271285218242286e-05;4.9115067138852474e-05;2.951393549455867e-05;3.974806517508664e-05;8.950614878911621e-05;5.0652709835985376e-05;4.536184701466995e-05;5.798866423296307e-05;3.983374633573666e-05;8.393408629903672e-05;2.904968601419405e-05;4.766989715241852e-05;5.3962356777768e-05;5.621574122363547e-05;4.604088056316548e-05;2.982417335398798e-05;4.231813431811036e-05;5.0923993158201634e-05;5.657001228785096e-05;3.2866540333037374e-05;7.120615505496633e-05;2.914681260209767e-05;5.374860830989977e-05;5.386711590538597e-05;5.54006785361314e-05;2.9882234087827003e-05;
4.907440698461037e-05;4.452222506700379e-05;4.039149543886478e-05;0.00023054718582315528;5.404327621960556e-05;6.679706193263212e-05;4.47714052211257e-05;6.02235587563401e-05;2.578817984438977e-05;3.778805769296051e-05;6.789808439002056e-05;4.452585911802071e-05;4.4934207925947944e-05;6.73338512869768e-05;2.9914467187435312e-05;5.951575227411133e-05;3.421668617587265e-05;3.259416506116933e-05;7.424877632724126e-05;4.588398326546959e-05;3.115827009612438e-05;3.0112598548195463e-05;3.571176842152793e-05;4.6798419451702255e-05;4.3173225016705635e-05;2.6657068869856536e-05;5.713147930686983e-05;2.9420399212725604e-05;5.2599346888411044e-05;4.539393845506892e-05;4.418132760498843e-05;2.801574908848769e-05;
6.258929324239247e-05;5.817614464567144e-05;6.0974133577640495e-05;5.404327621960556e-05;0.00017339301860113372;7.493768464977389e-05;5.803107807599016e-05;5.504887750471917e-05;3.5771470646239646e-05;5.1230156721128224e-05;8.477823929363816e-05;5.056308050094963e-05;5.384301088848232e-05;6.134920788560309e-05;4.301981115181039e-05;7.826141832074193e-05;3.759640841253221e-05;4.800120806761801e-05;5.5022994222724246e-05;5.6858737641493165e-05;4.2069702774600856e-05;3.4849458971045575e-05;4.710715770372845e-05;5.420581650928154e-05;7.252761980536599e-05;3.89663776860655e-05;6.477379202992506e-05;3.497195511029916e-05;5.9007886917533197e-05;6.275946113951859e-05;6.419168155193573e-05;3.748280185331715e-05;
6.4202299355534e-05;6.091061312275127e-05;6.536790681941597e-05;6.679706193263212e-05;7.493768464977389e-05;0.00019905698239368046;9.128378322007406e-05;6.661649701722345e-05;2.6727861519869228e-05;7.696774513749718e-05;9.871555488774841e-05;4.907017553006738e-05;6.015151616150181e-05;7.363220966409974e-05;3.635563187493806e-05;8.834156799444357e-05;3.748810655037392e-05;4.367729056878286e-05;7.012423199872677e-05;4.351559785838099e-05;4.079884389510825e-05;3.04609266145967e-05;4.666279230385352e-05;4.535981584737295e-05;6.941085331889101e-05;3.883886535441941e-05;5.797571547088876e-05;2.7284973389759812e-05;4.805637046998863e-05;5.3584007388509916e-05;7.243438496691489e-05;4.1010043547317806e-05;
5.7951149584420196e-05;5.044103868872742e-05;4.8271285218242286e-05;4.47714052211257e-05;5.803107807599016e-05;9.128378322007406e-05;0.00015875121110439872;5.833217284593685e-05;3.59918372954972e-05;0.00010559997449652123;7.933811769471025e-05;4.257431243899177e-05;5.555010057127043e-05;5.9708956919287426e-05;4.083353362143329e-05;7.859854203937386e-05;3.39835537570546e-05;4.985224847323806e-05;5.569397691579802e-05;3.729467778366317e-05;4.1685559345228675e-05;3.9735710827729304e-05;4.788409617411496e-05;4.487665606568378e-05;5.243438469345448e-05;4.131570105991084e-05;5.345630921658514e-05;2.5544705802743797e-05;4.567416469353345e-05;5.001260170312159e-05;6.699036347253622e-05;4.108519814084356e-05;
5.464656850219823e-05;5.319753902871258e-05;4.9115067138852474e-05;6.02235587563401e-05;5.504887750471917e-05;6.661649701722345e-05;5.833217284593685e-05;0.0001705683142808195;3.443776167301203e-05;5.076333517849033e-05;7.20622296723662e-05;4.798357887187729e-05;6.092234906115698e-05;7.819932739874732e-05;4.1592976556112116e-05;7.156348236961153e-05;3.712226903414966e-05;4.862842107546064e-05;7.555691923049576e-05;4.779733692621214e-05;4.242519012137211e-05;3.650428598428553e-05;4.268733081341174e-05;4.6080761048385525e-05;5.58587833473902e-05;3.5413521417277635e-05;6.172464363925249e-05;3.7317481128230825e-05;5.022105756087207e-05;5.7907443732353656e-05;5.6057930792086e-05;3.8143192582653747e-05;
3.3030156351608087e-05;3.1752922711362426e-05;2.951393549455867e-05;2.578817984438977e-05;3.5771470646239646e-05;2.6727861519869228e-05;3.59918372954972e-05;3.443776167301203e-05;7.672629579524294e-05;3.15659409862762e-05;3.100250538369188e-05;3.0595758160086884e-05;3.0434182836772554e-05;3.602501142403534e-05;3.059826754246331e-05;3.234133771141299e-05;3.3492242189315597e-05;3.0404095924954966e-05;3.757486470801212e-05;3.246579783027571e-05;2.762023643035474e-05;4.191971493377444e-05;3.658402346494438e-05;2.685773013415508e-05;3.2009006000111626e-05;3.310261135182814e-05;3.6769410236287127e-05;3.0122193618866773e-05;3.259232003405421e-05;3.545764146932313e-05;3.246140592453818e-05;3.204030937692184e-05;
5.138643594618211e-05;4.859078346561969e-05;3.974806517508664e-05;3.778805769296051e-05;5.1230156721128224e-05;7.696774513749718e-05;0.00010559997449652123;5.076333517849033e-05;3.15659409862762e-05;0.00011438174407233986;6.868013331854648e-05;3.917293866157633e-05;5.131573685924139e-05;5.476840113607939e-05;3.980975269384235e-05;6.824792259238037e-05;3.126614265783185e-05;4.514482327266942e-05;4.7579762458993274e-05;3.392062835910847e-05;4.0615371313737004e-05;3.663389951879311e-05;4.276408948176976e-05;4.110707795580667e-05;4.5312374400553545e-05;3.821852499245882e-05;4.637778495113078e-05;2.474200374876106e-05;3.715460747300624e-05;4.6742203397726986e-05;5.614458218009338e-05;3.829020425979815e-05;
