Returns
0.0003511910759464151
0.0005776539410679316
0.0004449242902063592
0.00097463693776563
0.0005562864534450984
0.00017831439347335535
0.0003205991271433631
-3.6798836540547e-05
0.00043218609108421763
0.00022467995704727613
-5.565899879971733e-05
0.0009925858891418487
0.00018504452383679633
0.0002913353178892586
0.0004334299751038986
0.00018818513915813724
0.00038570424890407753
0.0004034064865750733
0.00025345087152051906
0.000854234165117657
0.0006386790653340551
0.0002802315881065819
0.0005910042258013635
0.000953585400582519
0.0003860587024174741
0.0005578755212906055
0.0008347434889988101
0.00036210120815674627
0.000651673466238555
0.000844821674014739
0.0002904340525258618
0.00033718232357083305
