6.380387071333712e-05;6.335983975063941e-05;6.755972090069653e-05;5.953291204265722e-05;7.4486953497627e-05;8.243393195239971e-05;7.325384895915578e-05;6.795284428989768e-05;4.2167115394283014e-05;6.381701438909395e-05;9.167440746695238e-05;5.9950041852867465e-05;6.390479350238917e-05;7.135274481014953e-05;4.796956322667551e-05;8.868423192923917e-05;4.32024854324877e-05;5.5048737433242934e-05;7.064080675204665e-05;5.738974718615327e-05;5.186542841955204e-05;4.284840816978645e-05;5.6916739454838976e-05;5.97299282512439e-05;6.88725600329863e-05;4.331442983138621e-05;7.055400825963603e-05;3.876799396629529e-05;5.821008381624939e-05;6.691643330506458e-05;6.943805094027281e-05;4.2642813446131853e-05;
6.335983975063941e-05;9.93683645620901e-05;6.445537638223925e-05;5.655926529880641e-05;7.283531571076881e-05;8.440442183260505e-05;6.903414981469977e-05;6.936867788168423e-05;4.100485220864225e-05;6.312598211618592e-05;8.652559401457049e-05;5.796347127173059e-05;5.8557135053041465e-05;7.37566561809633e-05;4.9739518232110985e-05;8.394118387711204e-05;4.0988299421352825e-05;5.117859964266543e-05;6.539893553837923e-05;5.179064243683866e-05;4.862514732879115e-05;4.2781077911329375e-05;5.7402644703892035e-05;5.239663938689856e-05;7.364379577938763e-05;4.301298182489909e-05;6.417963607574622e-05;3.5084927885504405e-05;5.623732778493435e-05;6.377096946713176e-05;7.496582481785587e-05;4.2282142086016936e-05;
6.755972090069653e-05;6.445537638223925e-05;0.00017628520047724818;5.5558864864555886e-05;7.789724138844752e-05;8.568247133781579e-05;6.619748601207599e-05;6.388473503327311e-05;4.087139450160411e-05;5.490632917061893e-05;0.00011077163388440127;6.363205338731545e-05;5.6677397511278396e-05;7.283866322810161e-05;4.8161708827994525e-05;0.00010847647216277223;3.6046856798693965e-05;5.679023191637336e-05;6.936851725222445e-05;6.667948828005498e-05;5.473442779716918e-05;3.833147725609433e-05;5.5377127944273234e-05;6.256980090351268e-05;7.52779135629406e-05;4.2501370952630557e-05;8.828683965244569e-05;3.523409932428307e-05;6.19731414615527e-05;7.048065931369566e-05;7.500558471378262e-05;3.954189982183807e-05;
5.953291204265722e-05;5.655926529880641e-05;5.5558864864555886e-05;0.00027484047991995186;7.100702164369437e-05;8.408432611448001e-05;6.257057266035516e-05;7.483620569436889e-05;3.5226157720780946e-05;4.872361367247301e-05;8.04350373281831e-05;5.907516742002096e-05;5.980553195609746e-05;7.718734884857373e-05;3.504197898137876e-05;7.45738663948276e-05;4.250258229274932e-05;4.327684103512354e-05;7.982104673974453e-05;5.874900006968649e-05;3.996961601946742e-05;3.7170741975266924e-05;4.3825837249082206e-05;5.960390297625347e-05;6.039626469663541e-05;3.5655386654789387e-05;6.692789486858478e-05;3.313119050645263e-05;5.985409822069018e-05;6.049972717610857e-05;5.87931706482205e-05;3.676675581072481e-05;
7.4486953497627e-05;7.283531571076881e-05;7.789724138844752e-05;7.100702164369437e-05;0.00018399312460373225;9.552402272648794e-05;7.35127997194498e-05;7.156585423458267e-05;4.50807017306204e-05;6.596423931893176e-05;0.0001007015861807462;6.408353377884479e-05;6.644812637655542e-05;7.878893074194801e-05;5.1686523576254265e-05;9.709845653452959e-05;4.5635010644198636e-05;5.901830441726072e-05;6.867038584750558e-05;6.896809713750985e-05;5.163707431013459e-05;4.297159178068243e-05;6.030381403801227e-05;6.38026408992067e-05;9.076616760278171e-05;4.339077973683644e-05;7.779594698748311e-05;3.99830339706815e-05;6.806544100365248e-05;7.552507307484863e-05;7.934706762811257e-05;3.991676039806377e-05;
8.243393195239971e-05;8.440442183260505e-05;8.568247133781579e-05;8.408432611448001e-05;9.552402272648794e-05;0.0002324695385200758;0.00011319869135669678;8.966196189495175e-05;3.8462266489726755e-05;9.613824376502908e-05;0.000130762487251154;6.304096853009734e-05;7.698120004263399e-05;9.670622250452174e-05;4.776551130648047e-05;0.00011823751579204142;4.2710892996036e-05;5.817707946877758e-05;8.985521742895299e-05;5.84184590851848e-05;5.269096338935644e-05;3.945579806386891e-05;6.324116348201254e-05;6.09754449218467e-05;9.981465832897502e-05;4.658040427693912e-05;7.494543426347202e-05;3.1574857423358096e-05;5.944220478718042e-05;7.538166143608475e-05;0.00010004586115036331;5.106049846257319e-05;
7.325384895915578e-05;6.903414981469977e-05;6.619748601207599e-05;6.257057266035516e-05;7.35127997194498e-05;0.00011319869135669678;0.00017555456403837888;7.681642894696569e-05;4.806103950526217e-05;0.00011945484038642244;0.00010009976695735108;5.4805120238465554e-05;6.997750691978214e-05;8.104674127019563e-05;5.1070056327279006e-05;9.873964577986593e-05;4.306429330894131e-05;5.801659381271145e-05;7.63076653889008e-05;4.863602710290688e-05;5.396097099516566e-05;4.929604606414823e-05;5.967415674289412e-05;5.9086521758573605e-05;7.317976931360293e-05;4.999368247963537e-05;6.864988597017548e-05;3.3353574691210816e-05;5.6358184654568015e-05;6.68636178859481e-05;8.387571888560838e-05;4.949153619727e-05;
6.795284428989768e-05;6.936867788168423e-05;6.388473503327311e-05;7.483620569436889e-05;7.156585423458267e-05;8.966196189495175e-05;7.681642894696569e-05;0.00021148818422667256;4.148447366362192e-05;6.69006949404477e-05;9.526316790436107e-05;5.6514446110720604e-05;7.675983317934408e-05;9.726845127801103e-05;4.739441901710286e-05;9.478335573306763e-05;4.4749373051621896e-05;5.55677498305777e-05;9.177249407563819e-05;5.536742932971793e-05;4.723303213092735e-05;4.1447221294399266e-05;5.462448305138534e-05;5.6262892074738865e-05;7.481136825915228e-05;3.925779210469548e-05;7.003341859552329e-05;3.8183223943269585e-05;5.6504153006467244e-05;7.247594677225229e-05;7.160051351275321e-05;4.506928144508441e-05;
4.2167115394283014e-05;4.100485220864225e-05;4.087139450160411e-05;3.5226157720780946e-05;4.50807017306204e-05;3.8462266489726755e-05;4.806103950526217e-05;4.148447366362192e-05;8.469184731578103e-05;4.1011731849876475e-05;4.501126756921542e-05;4.005611571798856e-05;3.801130719879181e-05;4.544876173150256e-05;3.6596601917497846e-05;4.8112601999600515e-05;3.845947888994895e-05;3.703408767305427e-05;4.618574224185176e-05;3.886102860761175e-05;3.5235135936410624e-05;4.498025427229737e-05;4.518488179712062e-05;3.479616650046945e-05;4.241260021019226e-05;3.961377663342968e-05;4.375104876101011e-05;3.4228813330585056e-05;3.9916470715332966e-05;4.571249667953522e-05;4.495464411208755e-05;3.8094313148876504e-05;
6.381701438909395e-05;6.312598211618592e-05;5.490632917061893e-05;4.872361367247301e-05;6.596423931893176e-05;9.613824376502908e-05;0.00011945484038642244;6.69006949404477e-05;4.1011731849876475e-05;0.00012492385531360703;8.919236666291662e-05;5.06616864151166e-05;6.154994742139046e-05;6.971737990806872e-05;4.710580231490381e-05;8.732146785479013e-05;3.840887378908303e-05;5.37924774034316e-05;6.22372700921421e-05;4.213755701749946e-05;4.9306155964012496e-05;4.38167108493304e-05;5.283298221788106e-05;5.138810549731909e-05;6.213805828035418e-05;4.4561164786905674e-05;5.8281278959181174e-05;3.12059573409859e-05;4.663558663363799e-05;6.038206947386845e-05;7.229223510292257e-05;4.4930872545476056e-05;
9.167440746695238e-05;8.652559401457049e-05;0.00011077163388440127;8.04350373281831e-05;0.0001007015861807462;0.000130762487251154;0.00010009976695735108;9.526316790436107e-05;4.501126756921542e-05;8.919236666291662e-05;0.00023316152884958875;7.648050608267823e-05;8.433177072678334e-05;0.00010206123104406368;5.798985501124717e-05;0.0001847954510441126;4.8564479637848865e-05;7.407432453499467e-05;9.539738498491264e-05;7.752094617522545e-05;6.953358452009616e-05;4.772515717139829e-05;8.107944527431514e-05;8.28957728858064e-05;9.705207857404834e-05;4.931730470803569e-05;9.830315297901022e-05;4.024752382717125e-05;8.048700627551254e-05;9.455555423360567e-05;0.00010340782221731356;5.196248082104365e-05;
