6.190620359642196e-05;6.200652489028178e-05;6.436602491810028e-05;5.743463837548082e-05;7.601113628790799e-05;7.65097282728505e-05;6.615630968078622e-05;6.504700394856263e-05;3.6663568196531103e-05;5.8247598193967315e-05;8.410429315877597e-05;5.9391015151856984e-05;6.052173616548862e-05;6.823700371242387e-05;4.9692868547048815e-05;7.964905108548768e-05;4.338449856156438e-05;5.151853031126087e-05;7.050630007472068e-05;5.843456275091912e-05;5.0507970950101166e-05;3.9456913561478124e-05;5.381570444198218e-05;6.010094491150512e-05;6.0897951962437606e-05;4.325040096042871e-05;6.914366755744012e-05;4.18834989918988e-05;5.746807225009438e-05;5.929165811930251e-05;5.9871197382256817e-05;4.031045198350591e-05;
6.200652489028178e-05;0.00010799082779647354;5.929074118240639e-05;5.391430251018139e-05;7.459672151980515e-05;7.788985539075496e-05;5.9621761912177085e-05;6.590300074195319e-05;3.8417828824067404e-05;5.6112896150601074e-05;7.338294060476166e-05;5.760774952796116e-05;5.483308462592648e-05;6.969157309164354e-05;5.422743427409178e-05;7.151849915407781e-05;4.181430644129346e-05;4.9315648116083206e-05;6.735516676390114e-05;5.212389306437161e-05;4.892902997002501e-05;3.9949586914681026e-05;5.686271051028706e-05;5.471895429063786e-05;6.553111489112536e-05;4.419335856294009e-05;6.321116477366368e-05;3.8989133142657336e-05;5.496450997406637e-05;5.3157241914993876e-05;6.289138987887268e-05;3.9009466170419173e-05;
6.436602491810028e-05;5.929074118240639e-05;0.0001667754830835137;4.822583056729833e-05;7.356016553110577e-05;7.971255993142302e-05;5.704514521263409e-05;6.0002423698934674e-05;3.2538487352168433e-05;4.700272050377652e-05;0.0001002347367087664;6.043785278149535e-05;5.645059625143768e-05;6.659504086386341e-05;4.8525222199115675e-05;9.6623527257676e-05;3.473893515281963e-05;5.2498597735118215e-05;6.724905021262745e-05;6.372268762031314e-05;5.426812240616614e-05;3.199448275139155e-05;5.162470029883728e-05;6.143346152425091e-05;6.407651681990899e-05;3.8999696189182635e-05;7.95627338564811e-05;3.5301830041198344e-05;5.97732309473064e-05;6.0149441465351176e-05;6.890724864933515e-05;3.4413582692321474e-05;
5.743463837548082e-05;5.391430251018139e-05;4.822583056729833e-05;0.0002082343787641228;6.839897894755593e-05;7.359397109577124e-05;5.187106642054517e-05;7.084945835974671e-05;2.7859319472469247e-05;4.4156741885386886e-05;7.256443514294149e-05;5.457286253547541e-05;5.0848880713010054e-05;7.724059044242724e-05;3.791980242799577e-05;6.661988156155667e-05;4.003532118827833e-05;3.8440332825486285e-05;8.620721963439976e-05;5.3838023276066155e-05;3.723033796429445e-05;3.552233965346021e-05;4.004765401297645e-05;5.282988232585825e-05;5.121481589815838e-05;2.942739447032805e-05;6.709710357953256e-05;3.5973709639973794e-05;5.8814534634726386e-05;5.2283600483336016e-05;4.603692786241084e-05;3.258241574036437e-05;
7.601113628790799e-05;7.459672151980515e-05;7.356016553110577e-05;6.839897894755593e-05;0.00019623849983476836;9.461842511675203e-05;6.945947359203473e-05;7.049477454759778e-05;3.962608939459163e-05;6.1219352975192e-05;9.66396406183368e-05;6.417975905308288e-05;6.488584474514489e-05;7.546314751681705e-05;5.320055591072836e-05;9.140885896888756e-05;4.4581266110953455e-05;5.241259144218662e-05;7.117307033752667e-05;6.638324065459198e-05;5.000192021547501e-05;4.177503132342744e-05;5.661775747680551e-05;6.628167900989189e-05;8.459390744159929e-05;4.6233104254783926e-05;7.669364410977636e-05;4.3196134895910466e-05;6.783501327623209e-05;6.926560578049041e-05;6.966169871283781e-05;4.543258352762931e-05;
7.65097282728505e-05;7.788985539075496e-05;7.971255993142302e-05;7.359397109577124e-05;9.461842511675203e-05;0.0002185311460505463;0.00010297059389237652;7.964245268972626e-05;3.160330441465003e-05;8.58476342909133e-05;0.00010913026092036038;6.20292678740492e-05;6.817514347885785e-05;8.529074997711632e-05;4.75126023926008e-05;0.00010015704099170422;4.6862999548189565e-05;4.9797325782281575e-05;8.472641297734927e-05;5.6358690764508905e-05;4.759039669573013e-05;3.69139351072487e-05;5.653345527285413e-05;5.5711703151160604e-05;7.947296166940582e-05;4.3815381753179496e-05;7.013355880791943e-05;3.633016137612187e-05;5.410263315859641e-05;6.0087018512899434e-05;7.903900506597311e-05;4.595605520641172e-05;
6.615630968078622e-05;5.9621761912177085e-05;5.704514521263409e-05;5.187106642054517e-05;6.945947359203473e-05;0.00010297059389237652;0.00017286146011030607;6.772077225002883e-05;3.933146664207287e-05;0.00011496089487164683;8.57500341168533e-05;5.2870860953025723e-05;6.128153290220226e-05;7.066351380060087e-05;4.845910701938956e-05;8.627077651460657e-05;3.9001994704475676e-05;5.366119293407454e-05;6.597920464032275e-05;4.425452985512506e-05;4.797329221820135e-05;4.305460358387428e-05;5.208254688037083e-05;5.2611641227656254e-05;5.861642774489551e-05;4.788407806091114e-05;6.1450734348687e-05;3.2278992084917755e-05;5.404282210547081e-05;5.5757859395169565e-05;7.243837342185137e-05;4.4455500307863315e-05;
6.504700394856263e-05;6.590300074195319e-05;6.0002423698934674e-05;7.084945835974671e-05;7.049477454759778e-05;7.964245268972626e-05;6.772077225002883e-05;0.00017189772854975485;3.743319976280789e-05;5.78284061792632e-05;8.090424976917515e-05;6.0569851042073e-05;6.947649736589068e-05;9.769839318513319e-05;5.086531147820928e-05;8.232102922654198e-05;4.365661806480817e-05;5.375711541863647e-05;9.177588439940767e-05;5.989672538293534e-05;5.081687674102298e-05;3.91558130306672e-05;5.119288043388014e-05;5.345369605956265e-05;6.377050235154383e-05;4.3790601260963956e-05;7.342646069474796e-05;4.9534556825583306e-05;6.164257499878574e-05;6.67992370047981e-05;6.088244143386777e-05;4.265474577432529e-05;
3.6663568196531103e-05;3.8417828824067404e-05;3.2538487352168433e-05;2.7859319472469247e-05;3.962608939459163e-05;3.160330441465003e-05;3.933146664207287e-05;3.743319976280789e-05;7.533075720580904e-05;3.482293228043472e-05;3.4910759564834304e-05;3.464868831658792e-05;3.432911538466058e-05;3.971010835730766e-05;3.48559826025843e-05;3.419092896034807e-05;3.6973221579475146e-05;3.353860409447978e-05;4.275056626426275e-05;3.630371801721464e-05;3.0291849279779364e-05;4.446941705026603e-05;4.08633747444601e-05;3.125294672836831e-05;3.441720875207204e-05;3.774071093329208e-05;3.852534025865302e-05;3.5918846902576765e-05;3.5095108766738226e-05;3.5121503547506214e-05;3.468970507987775e-05;3.37850536181447e-05;
5.8247598193967315e-05;5.6112896150601074e-05;4.700272050377652e-05;4.4156741885386886e-05;6.1219352975192e-05;8.58476342909133e-05;0.00011496089487164683;5.78284061792632e-05;3.482293228043472e-05;0.000127285089380031;7.382283096392114e-05;4.618579844279954e-05;5.712420609976268e-05;6.285897308580956e-05;4.627375227593261e-05;7.456115841625675e-05;3.601688591103108e-05;4.9444383335835943e-05;5.4934288606454625e-05;3.974198260782433e-05;4.6234073803869535e-05;3.9919559776473725e-05;4.769179305779396e-05;4.699409366679513e-05;5.0557190874444265e-05;4.248783168365644e-05;5.22535894548931e-05;3.207482280894389e-05;4.352504090853346e-05;5.278565047992255e-05;5.990772963258365e-05;4.196854192412308e-05;
