Returns
0.00033545258610728003
0.0001412811166160685
0.00021600438763059253
0.000596245997032576
0.00085979074541696
0.00017799503376787832
4.3621352223726214e-05
0.0005803934066479355
0.0003127849573597216
-0.0001530131881179678
5.1772316126207356e-05
0.0007682857001418241
-0.00012497645299526953
0.0003110682952943234
0.00022072233021678438
0.0005594329345462442
0.000728242862464116
0.0003277859969952651
0.0008489266970591704
0.0006238254939060642
0.00023195631958181656
0.00040685212635853396
0.0004146933360203056
0.000707936176797826
0.00022593512326720924
0.0002871283334119882
0.0008887315160042415
0.00038796604590847944
-0.00011755465295761061
0.00029472194294762337
-0.0008392504308426283
0.0002242257646577447
