Returns
0.00023542483241950944
0.0004908307345913234
0.00014500699691050192
0.0004930719601056546
0.0003719396446686572
-0.00030280964087116974
2.710239964813477e-05
0.00042342484799193426
0.00031286491391778096
0.00010742605801696748
2.2645560597096668e-05
0.0010129966101175868
-4.6804966056799824e-05
0.00026298126945292885
0.0005126264870098226
0.00027750351098408655
0.00040292807942590925
0.0004019779361924942
0.000602890729117175
0.0007833440736829003
0.0004766492164710196
0.00023513952112334113
0.0005088563463462548
0.0007299329884302648
0.0001230075368492553
0.0003830197665997922
0.0010806302441976033
0.00024142099825337715
0.000406547927225742
0.0006542107301140555
0.000388080069715444
0.0003445061856894329
