Returns
0.0003640836824598433
0.0007115773626552715
0.00023830227575168957
0.0003638584828263929
0.000763748007188679
4.4377774278530694e-07
0.00011121077397200491
0.00045952135828365346
0.00022246670001105912
3.955284836552371e-05
0.0004960843062508234
0.0009073878022582771
-0.00010752385594375733
0.0002555832967299426
0.0006276006013402935
0.0005852461836476196
0.00039734645418476724
0.0004639805132488895
0.0006464639102573877
0.0005839773953358902
0.00042747983530896
0.00032192744555886607
0.0006309277892961997
0.0008825486592874906
0.0003574498844194068
0.0003021806265866354
0.0008849750609254745
0.00021740931243760574
0.0006934207479452865
0.0007954606512319219
0.00042278260801681037
0.0003779022831557672
