Returns
0.0002657504263059657
0.0005120311403493631
0.0002125443142429503
0.0005611726803929174
0.0004458285885143652
-0.00028379089980985956
-3.22633651702418e-05
0.00036631121327447254
0.0004019048438744798
4.811721605467677e-05
-0.0001027872404347287
0.001035882695052674
-7.629726296334812e-06
0.00039842351232919585
0.0005677176061390595
0.00016960188620174644
0.0005134851391737876
0.00046519572862288296
0.0006167569407196748
0.0009569747192773924
0.00039196635396210577
0.00032159866167900004
0.0005756032761967926
0.0008211808218386038
0.00017801041849384045
0.00045031933394839457
0.0011389314221722238
0.0002706977794013383
0.0005121484562380823
0.0006445699807754427
0.0004346340208524469
0.00042689586785074656
