5.9446608751544426e-05;5.786269601382984e-05;6.214671852443533e-05;5.603711919435945e-05;6.99241440082454e-05;7.440682202339849e-05;6.742409673972906e-05;6.207901729619082e-05;3.9600125976080804e-05;5.944116388300144e-05;8.440942824382267e-05;5.671526927917023e-05;6.022434098532564e-05;6.51164843820729e-05;4.495813772888049e-05;8.038639030409936e-05;4.129427129278404e-05;5.112616490482315e-05;6.705191817658128e-05;5.497578711062768e-05;4.7581262541423074e-05;4.024707716313188e-05;5.279600024330732e-05;5.571723569370459e-05;6.280241468982607e-05;4.0388962389429915e-05;6.759184259746082e-05;3.642137975997374e-05;5.5197762519621575e-05;6.0907911958567715e-05;6.368024385319951e-05;3.972948709414215e-05;
5.786269601382984e-05;9.271257501199065e-05;5.679759664809024e-05;5.226970845623967e-05;6.716649298838942e-05;7.347767038392634e-05;6.216469422888774e-05;6.167505041264581e-05;3.8371811725920376e-05;5.7738210983666974e-05;7.555233873560314e-05;5.437707332418593e-05;5.3479633838233155e-05;6.54570759031613e-05;4.629965431935902e-05;7.242784756226719e-05;3.954348811444033e-05;4.6058573138091076e-05;6.164909309976715e-05;4.890212569845335e-05;4.374331285030617e-05;3.9549202528079624e-05;5.334964625073246e-05;4.749001003031587e-05;6.625130221031142e-05;4.086470368842556e-05;5.977020628039739e-05;3.225763815747497e-05;5.251484999214122e-05;5.6256684556333384e-05;6.786391152095511e-05;3.969134989024132e-05;
6.214671852443533e-05;5.679759664809024e-05;0.00016710168227709662;4.9266785249931884e-05;7.195441397371804e-05;7.550861532501143e-05;5.891206893036609e-05;5.603966548554748e-05;3.846444464750941e-05;4.956008994893723e-05;0.00010067627296334901;5.982505841675089e-05;5.299174019322502e-05;6.584220020292707e-05;4.376490387796325e-05;9.647174941343377e-05;3.3704431783590336e-05;5.22724020922984e-05;6.475381183257581e-05;6.412847323235362e-05;4.893288845673853e-05;3.488026000778362e-05;4.978837144362609e-05;5.683192023645296e-05;6.690722585004415e-05;3.8254553428243395e-05;8.317325566639743e-05;3.2751797052399544e-05;5.734108458868843e-05;6.335407836582554e-05;6.734751535017896e-05;3.550551889087081e-05;
5.603711919435945e-05;5.226970845623967e-05;4.9266785249931884e-05;0.0002652725580118134;6.675161745066731e-05;7.621374520462694e-05;5.6208623796411336e-05;6.954098092470087e-05;3.255996888275024e-05;4.5157063192798835e-05;7.7204777071862e-05;5.4741538921487084e-05;5.7828530779449e-05;7.322974959378066e-05;3.341739141419883e-05;6.841439877231787e-05;4.0984906650651026e-05;4.206175166535677e-05;7.630743282019715e-05;5.493684513075503e-05;3.775676643258216e-05;3.488565659235735e-05;4.079899579559411e-05;5.436899821530619e-05;5.393502539331407e-05;3.246592694029421e-05;6.340909268511604e-05;3.234741609120617e-05;5.864594092950379e-05;5.530683053124782e-05;5.44973639781008e-05;3.364779053279785e-05;
6.99241440082454e-05;6.716649298838942e-05;7.195441397371804e-05;6.675161745066731e-05;0.00017857824222712918;8.709973872170359e-05;6.745351229972343e-05;6.550920326293228e-05;4.214608023860005e-05;6.09979410500843e-05;9.463478011251192e-05;6.020671871739699e-05;6.341084616529689e-05;7.250718104185676e-05;4.851685246752267e-05;9.019555770265073e-05;4.366444427766621e-05;5.346348802513841e-05;6.534650874287054e-05;6.594321574967532e-05;4.618386586342637e-05;3.966701063680499e-05;5.573952814713852e-05;5.889314576789445e-05;8.353089503004756e-05;3.92123267382743e-05;7.285738690524853e-05;3.757538745944445e-05;6.60088453636293e-05;6.927319548740504e-05;7.321413180903357e-05;3.6401826549963726e-05;
7.440682202339849e-05;7.347767038392634e-05;7.550861532501143e-05;7.621374520462694e-05;8.709973872170359e-05;0.0002188319408129962;0.00010287924084457153;7.875592427662346e-05;3.357503383589935e-05;8.81006822920583e-05;0.00011540001278643815;5.685241656630424e-05;7.146688985046614e-05;8.656063244977571e-05;4.2012973505550556e-05;0.00010340136046315678;3.931570415536108e-05;5.0466786409636576e-05;8.397407406330047e-05;5.411257094873245e-05;4.465904950108537e-05;3.585968255345358e-05;5.639309858576079e-05;5.3549556702845706e-05;8.815422362973406e-05;4.2257472812211e-05;6.81428527445501e-05;2.7190391092867867e-05;5.443444810927588e-05;6.453083646533473e-05;8.958190855436876e-05;4.6614088672275995e-05;
6.742409673972906e-05;6.216469422888774e-05;5.891206893036609e-05;5.6208623796411336e-05;6.745351229972343e-05;0.00010287924084457153;0.00016691758961385098;6.837616626670934e-05;4.427206761849276e-05;0.00011359715030478169;9.233217019208854e-05;4.954845855416071e-05;6.514894648866076e-05;7.32069935326848e-05;4.6801915611727084e-05;8.93951526543187e-05;4.0743401611650185e-05;5.448799782100698e-05;7.051031702191882e-05;4.5076877873762135e-05;4.785246563634467e-05;4.535470781355505e-05;5.5400475482542856e-05;5.416821773546372e-05;6.64786914458268e-05;4.608315407515602e-05;6.441089634940972e-05;3.056858965724571e-05;5.2679355651301346e-05;5.798536001791425e-05;7.717885885382982e-05;4.515770949582299e-05;
6.207901729619082e-05;6.167505041264581e-05;5.603966548554748e-05;6.954098092470087e-05;6.550920326293228e-05;7.875592427662346e-05;6.837616626670934e-05;0.00020154187914862644;4.013689895759673e-05;6.098710646159348e-05;8.313456164423418e-05;5.308176733140198e-05;7.11369411109e-05;8.951418971523024e-05;4.4103160927881895e-05;8.214503881320496e-05;4.312990034198972e-05;5.12798160001808e-05;8.715552454488148e-05;5.2010568180891074e-05;4.34361943404239e-05;3.859251480646352e-05;4.973982228212196e-05;5.0701936742122464e-05;6.760732847533168e-05;3.6095386151819104e-05;6.714300608542983e-05;3.603830365187094e-05;5.3606764511760445e-05;6.428395478425695e-05;6.448374092744251e-05;4.0986137014444424e-05;
3.9600125976080804e-05;3.8371811725920376e-05;3.846444464750941e-05;3.255996888275024e-05;4.214608023860005e-05;3.357503383589935e-05;4.427206761849276e-05;4.013689895759673e-05;8.323318714724272e-05;3.816985408387013e-05;4.1754308460174294e-05;3.6572243930788324e-05;3.6864652936533195e-05;4.3383776727422046e-05;3.446847593251434e-05;4.398253915503653e-05;3.7168728920637344e-05;3.460716794657033e-05;4.4542849864426346e-05;3.693748941779082e-05;3.221666199970523e-05;4.398521322624726e-05;4.215743629089786e-05;3.239444357324736e-05;4.014245603001108e-05;3.7970097820615836e-05;4.295532286516345e-05;3.278139495956002e-05;3.879924171678765e-05;4.251973523629894e-05;4.1633856180667555e-05;3.661693223399334e-05;
5.944116388300144e-05;5.7738210983666974e-05;4.956008994893723e-05;4.5157063192798835e-05;6.09979410500843e-05;8.81006822920583e-05;0.00011359715030478169;6.098710646159348e-05;3.816985408387013e-05;0.0001221892403556584;8.127397527726943e-05;4.672573587738919e-05;5.844787705910085e-05;6.40439511348762e-05;4.460500367396152e-05;7.916857597588984e-05;3.6377466476364786e-05;5.03813221782785e-05;5.8766418965245756e-05;3.981056005440543e-05;4.493719894396688e-05;4.149548944398165e-05;4.9598213771549136e-05;4.810393513568062e-05;5.697138242438134e-05;4.227289869955735e-05;5.534856843876007e-05;2.930588568749954e-05;4.39629725889646e-05;5.358428138092607e-05;6.60192829291776e-05;4.209299578303117e-05;
8.440942824382267e-05;7.555233873560314e-05;0.00010067627296334901;7.7204777071862e-05;9.463478011251192e-05;0.00011540001278643815;9.233217019208854e-05;8.313456164423418e-05;4.1754308460174294e-05;8.127397527726943e-05;0.00020740641318234065;7.109545213587306e-05;7.79721672891111e-05;8.830370253946155e-05;5.221362712633018e-05;0.00016266378787778432;4.643066650063631e-05;6.875171129426811e-05;8.915738942716018e-05;7.34034776102902e-05;6.232294853673001e-05;4.331553330574005e-05;7.432314199836948e-05;7.722407232236543e-05;8.418974115668467e-05;4.438617786309597e-05;9.37996759213164e-05;3.5424864957763154e-05;7.348163271682453e-05;8.289853121620506e-05;9.105508252058227e-05;4.597299053526274e-05;
5.671526927917023e-05;5.437707332418593e-05;5.982505841675089e-05;5.4741538921487084e-05;6.020671871739699e-05;5.685241656630424e-05;4.954845855416071e-05;5.308176733140198e-05;3.6572243930788324e-05;4.672573587738919e-05;7.109545213587306e-05;0.00013109129119979045;4.984893780567504e-05;5.681770928274678e-05;4.24611863441503e-05;7.051270468814585e-05;4.1741097728531016e-05;4.423613242247316e-05;6.279717714133094e-05;6.929384857401871e-05;4.626967046259249e-05;3.581903726690628e-05;4.9866913977721726e-05;5.422792940295638e-05;5.708140917874009e-05;3.9021718240814105e-05;6.84495371997545e-05;4.246040715022426e-05;5.712799489102841e-05;6.278120062850594e-05;5.72057567342238e-05;3.730918971382972e-05;
6.022434098532564e-05;5.3479633838233155e-05;5.299174019322502e-05;5.7828530779449e-05;6.341084616529689e-05;7.146688985046614e-05;6.514894648866076e-05;7.11369411109e-05;3.6864652936533195e-05;5.844787705910085e-05;7.79721672891111e-05;4.984893780567504e-05;0.00014045072075246793;7.101229596187796e-05;3.9210768232051886e-05;7.170180156748067e-05;3.9485031688806546e-05;4.518109600706895e-05;7.134367378606278e-05;4.4672959640809744e-05;3.773249646341765e-05;3.571927687725173e-05;4.6086207684832594e-05;4.723624156589609e-05;6.199542989053276e-05;3.641097496285591e-05;6.134810319047981e-05;3.112915178427236e-05;4.8449671433728254e-05;5.102705817008367e-05;6.454171564055962e-05;3.963982458605655e-05;
6.51164843820729e-05;6.54570759031613e-05;6.584220020292707e-05;7.322974959378066e-05;7.250718104185676e-05;8.656063244977571e-05;7.32069935326848e-05;8.951418971523024e-05;4.3383776727422046e-05;6.40439511348762e-05;8.830370253946155e-05;5.681770928274678e-05;7.101229596187796e-05;0.00019505140970158878;4.506154068901576e-05;8.394827356164712e-05;4.1751409647835185e-05;5.777445393224656e-05;0.00010514628310604048;5.247035440818937e-05;5.036476626265428e-05;4.1176661665104685e-05;5.0485560693361134e-05;5.017101497607709e-05;6.718394245966394e-05;4.392585025353491e-05;6.883571883044889e-05;3.177630662435192e-05;5.485562911847196e-05;6.562244754831327e-05;6.936400388598287e-05;4.540028817732261e-05;
4.495813772888049e-05;4.629965431935902e-05;4.376490387796325e-05;3.341739141419883e-05;4.851685246752267e-05;4.2012973505550556e-05;4.6801915611727084e-05;4.4103160927881895e-05;3.446847593251434e-05;4.460500367396152e-05;5.221362712633018e-05;4.24611863441503e-05;3.9210768232051886e-05;4.506154068901576e-05;7.329561320446927e-05;5.3777213869582604e-05;3.57771572610295e-05;5.23416008496299e-05;4.5143286777744616e-05;3.894712973419255e-05;4.8799148558432115e-05;3.810957183047502e-05;4.15766012529541e-05;4.365575977489331e-05;4.538077228018165e-05;3.7906168349528964e-05;5.070236109362146e-05;3.2835036414303843e-05;4.8993320958345205e-05;4.3912200517932224e-05;4.6146601978400424e-05;3.566725279348243e-05;
8.038639030409936e-05;7.242784756226719e-05;9.647174941343377e-05;6.841439877231787e-05;9.019555770265073e-05;0.00010340136046315678;8.93951526543187e-05;8.214503881320496e-05;4.398253915503653e-05;7.916857597588984e-05;0.00016266378787778432;7.051270468814585e-05;7.170180156748067e-05;8.394827356164712e-05;5.3777213869582604e-05;0.00019787070532999282;4.7162128613204864e-05;6.639427141140431e-05;8.58254631834804e-05;7.024921650937897e-05;6.274924104131213e-05;4.3599367736060184e-05;7.61968196336926e-05;7.589473865977549e-05;7.832418694425086e-05;4.514780929020621e-05;8.738125530847615e-05;3.835574839758005e-05;6.805061505324576e-05;7.791371970613129e-05;8.858311247865211e-05;4.490591497329863e-05;
