5.788503702528162e-05;5.6027992311460755e-05;6.068051793679501e-05;5.383471931028945e-05;6.945241500793153e-05;6.943486695813655e-05;6.335945687653986e-05;6.05317116126506e-05;3.628266158497298e-05;5.543763364996161e-05;8.031947461318998e-05;5.592142872462074e-05;5.7399968725213867e-05;6.232923714042708e-05;4.606532644120557e-05;7.543904813530104e-05;4.092558325448996e-05;4.985789435754306e-05;6.400808118700657e-05;5.575815389655301e-05;4.8484986510081454e-05;3.8522608866253844e-05;5.05308728447987e-05;5.6564183115604015e-05;5.756643935321986e-05;4.132129368075035e-05;6.624175925294588e-05;3.839756863254279e-05;5.5044240607297795e-05;5.7755140089549646e-05;5.8579009763033836e-05;3.947391801211993e-05;
5.6027992311460755e-05;9.733598828848032e-05;5.42360835048575e-05;4.90003033272769e-05;6.564685989903498e-05;6.626703332736537e-05;5.5336251873955286e-05;5.928433699247538e-05;3.609274689859007e-05;5.278930175054733e-05;6.681738029253311e-05;5.319209095151183e-05;4.9528405601031254e-05;6.305654710241486e-05;4.897774399936432e-05;6.474192066739488e-05;3.863682109702432e-05;4.6741019514333493e-05;5.8424283568218374e-05;5.030608878039459e-05;4.6405304364573564e-05;3.827336271417117e-05;5.087628781743152e-05;4.971165376888502e-05;6.102665887320544e-05;4.1928700723381936e-05;5.850056423021028e-05;3.454911862636276e-05;5.1569280340372336e-05;5.1154873950698694e-05;5.97568467846979e-05;3.619855928174307e-05;
6.068051793679501e-05;5.42360835048575e-05;0.00016013787383581325;4.564972007801073e-05;6.847441874623271e-05;7.287306574811254e-05;5.4601111499000484e-05;5.5677366581198904e-05;3.276452615857331e-05;4.50489618421558e-05;9.627140628206019e-05;5.793054362288305e-05;5.2380819805670774e-05;6.260289973725896e-05;4.56492256686762e-05;9.035136891724277e-05;3.383704034926107e-05;5.1311809770032276e-05;6.167478895164244e-05;6.24353423091523e-05;5.1499156430119064e-05;3.3177139502452346e-05;4.781188517710514e-05;5.7922176652145466e-05;6.104973886035481e-05;3.827515781684554e-05;7.841846685538983e-05;3.1897419242470834e-05;5.802234543309439e-05;5.9715768961722036e-05;6.271143723776387e-05;3.469729483887874e-05;
5.383471931028945e-05;4.90003033272769e-05;4.564972007801073e-05;0.00021194465900962803;6.418190909916365e-05;7.129152611869287e-05;5.149342756830067e-05;6.905137219613811e-05;2.6950531147156678e-05;4.200765351999952e-05;6.962264317982562e-05;5.0425136129912395e-05;4.825486330762885e-05;7.006353442387985e-05;3.399666172445972e-05;6.375575353825804e-05;3.634492461583123e-05;3.5097794985707045e-05;7.966024786202651e-05;5.257995562746296e-05;3.53898937585652e-05;3.264981650483812e-05;3.885529758895978e-05;5.0529658379688865e-05;4.903968674114255e-05;2.8601256144121826e-05;6.33823697269197e-05;3.0905542551864455e-05;5.4867226709794616e-05;4.8987327694567394e-05;4.81801934126919e-05;3.0865988456720375e-05;
6.945241500793153e-05;6.564685989903498e-05;6.847441874623271e-05;6.418190909916365e-05;0.0001837731190740398;8.182553452288914e-05;6.488893331731751e-05;6.235327375053116e-05;3.8739103139263124e-05;5.634257248377564e-05;9.175093708243134e-05;5.827730518105691e-05;6.000283341655951e-05;6.700850384076943e-05;4.8667016261894887e-05;8.515604867123438e-05;4.2344223477785735e-05;5.1635222020862045e-05;6.32263255834046e-05;6.264662110163776e-05;4.701992104502213e-05;3.881746058719758e-05;5.2166701208986656e-05;6.034607663879977e-05;7.919797108842717e-05;4.341485325386552e-05;7.252036601862252e-05;3.996514030645377e-05;6.62699230809315e-05;6.697198658116563e-05;6.957301212943527e-05;4.199579213937469e-05;
6.943486695813655e-05;6.626703332736537e-05;7.287306574811254e-05;7.129152611869287e-05;8.182553452288914e-05;0.00020660234479370868;9.726424247980145e-05;7.22552708648179e-05;2.9818459935866158e-05;8.060463740763037e-05;0.00010320664911846773;5.547892724687555e-05;6.389564055839803e-05;7.790169125362891e-05;4.1997475183246495e-05;9.354045194901317e-05;4.105783118368936e-05;4.615268427479267e-05;7.637556497715851e-05;5.203417512535644e-05;4.3878464838427836e-05;3.466506440567618e-05;5.059331667536437e-05;5.0390905583097805e-05;7.375872370946321e-05;4.217209000990949e-05;6.427382950113952e-05;3.067599648987328e-05;5.126961367619596e-05;5.710907977322265e-05;7.637412996797277e-05;4.433718414724641e-05;
6.335945687653986e-05;5.5336251873955286e-05;5.4601111499000484e-05;5.149342756830067e-05;6.488893331731751e-05;9.726424247980145e-05;0.00016740720068963977;6.408951525245091e-05;3.9091054811556555e-05;0.00011152669419176787;8.448601217218923e-05;4.9601902452288905e-05;6.0396013718729246e-05;6.547019947191108e-05;4.603797080927173e-05;8.361691063342978e-05;3.791013017840245e-05;5.2591082559294415e-05;6.172607518282649e-05;4.266260190549633e-05;4.611382367296446e-05;4.279561586152992e-05;5.038451036867267e-05;5.0088370189289445e-05;5.6345007556779845e-05;4.655486656365546e-05;6.000619792201833e-05;2.958913304492808e-05;5.238407690586238e-05;5.549658914316416e-05;7.221235702941334e-05;4.481719531305518e-05;
6.05317116126506e-05;5.928433699247538e-05;5.5677366581198904e-05;6.905137219613811e-05;6.235327375053116e-05;7.22552708648179e-05;6.408951525245091e-05;0.00017798959254473025;3.725667012801335e-05;5.440258373980747e-05;7.795054838922006e-05;5.456625428311677e-05;6.739324823005039e-05;8.605833949696012e-05;4.67653079969266e-05;7.720992681881408e-05;4.1305523477314324e-05;5.2520298578523165e-05;8.264352294367713e-05;5.482122657785511e-05;4.862932626943813e-05;3.950980889129548e-05;4.732512954045085e-05;5.244989484744407e-05;6.0386691257865416e-05;4.08167987303838e-05;6.841086565382467e-05;4.326350478611456e-05;5.6616711315649924e-05;6.289856630230409e-05;6.022164557987029e-05;4.228041615957844e-05;
3.628266158497298e-05;3.609274689859007e-05;3.276452615857331e-05;2.6950531147156678e-05;3.8739103139263124e-05;2.9818459935866158e-05;3.9091054811556555e-05;3.725667012801335e-05;7.795357398490219e-05;3.4558260247134366e-05;3.401441625754085e-05;3.498432159240856e-05;3.3090512479921553e-05;3.9498053733441816e-05;3.4159000110704126e-05;3.532139768917098e-05;3.603481159373769e-05;3.3711745816518986e-05;4.040881508609616e-05;3.5992415143563884e-05;3.050759494961781e-05;4.4317867548475945e-05;4.039453279403055e-05;3.064002859382159e-05;3.4586886253495705e-05;3.664061227645657e-05;4.026793817750144e-05;3.471827960509564e-05;3.512037043042773e-05;3.7415734152015486e-05;3.480912601817889e-05;3.482516510255158e-05;
5.543763364996161e-05;5.278930175054733e-05;4.50489618421558e-05;4.200765351999952e-05;5.634257248377564e-05;8.060463740763037e-05;0.00011152669419176787;5.440258373980747e-05;3.4558260247134366e-05;0.00012112659374339644;7.200202046429086e-05;4.352267974662048e-05;5.5289088874504475e-05;5.884404824119965e-05;4.381777984287754e-05;7.168020086125577e-05;3.4435801624578605e-05;4.8166589883376174e-05;5.168005632783938e-05;3.884538230616663e-05;4.4061585297323226e-05;3.8926222615170905e-05;4.58357546036957e-05;4.569754918068456e-05;4.865104599874287e-05;4.25303843287615e-05;5.073884500113149e-05;2.8645828198216853e-05;4.1694242864820917e-05;5.128417835813615e-05;5.940726210610591e-05;4.201141021677289e-05;
