6.288751804748361e-05;6.361836648571324e-05;6.3998473567311e-05;6.182535429460887e-05;7.835089205619938e-05;8.234962701510992e-05;6.715642524084428e-05;6.732805279281361e-05;3.496353113251821e-05;5.9170950899224966e-05;8.396403444069156e-05;5.8704697844354364e-05;6.110820185659212e-05;7.115588081608934e-05;4.876816434551287e-05;7.921732090969905e-05;4.269578808177295e-05;5.236113996877698e-05;7.339760547974814e-05;6.0530259380941074e-05;5.0743589412130036e-05;3.7396112392975785e-05;5.3267128096921345e-05;6.131240536782936e-05;6.208966211443708e-05;4.0741374235969134e-05;7.102817310980207e-05;4.1487068931161544e-05;5.6891791659208235e-05;5.855064938092919e-05;5.7735087471721966e-05;4.1680748325556565e-05;
6.361836648571324e-05;0.0001156134856836073;5.765904449112984e-05;5.54764686128771e-05;7.658656901400513e-05;8.887383051184849e-05;6.0869960634431136e-05;6.827802448376991e-05;3.790204688981902e-05;5.78660510464576e-05;7.430169639199185e-05;5.6585825310513305e-05;5.65390125603335e-05;7.465905315993905e-05;5.419338531078818e-05;7.147751963953457e-05;3.910121764470343e-05;5.187086317339738e-05;7.025105819140412e-05;5.5813746429645255e-05;5.064541008688074e-05;3.8058017943471084e-05;5.7711143565279914e-05;5.552372228733498e-05;6.741550860481127e-05;4.0390727913793875e-05;6.488242198077817e-05;3.905792373902803e-05;5.4316607545164134e-05;5.386061753634611e-05;6.198359841345236e-05;4.1146872871183585e-05;
6.3998473567311e-05;5.765904449112984e-05;0.00016284933085769398;5.043514835828486e-05;7.370813889445916e-05;8.21338981706056e-05;5.643176830564491e-05;6.053440653171559e-05;2.980365450534321e-05;4.6606409354363504e-05;9.945786172170791e-05;5.797258554195959e-05;5.7381019529687687e-05;6.28944420212845e-05;4.621295112354793e-05;9.586029127456902e-05;3.297011460273585e-05;5.106723071232005e-05;6.904260165014262e-05;6.297006026239202e-05;5.3297235296116726e-05;3.087697366644105e-05;4.9967405616375446e-05;6.565131245463454e-05;6.300992163964091e-05;3.42677842708315e-05;7.866819089528026e-05;3.4217059577291533e-05;5.9298497482277955e-05;5.775434949873258e-05;6.448771512178234e-05;3.5096812640048234e-05;
6.182535429460887e-05;5.54764686128771e-05;5.043514835828486e-05;0.00020536468200266946;7.304831779387952e-05;7.831795251447093e-05;5.438636797200583e-05;7.825602438274069e-05;2.7965480489681545e-05;4.751968326178317e-05;7.633123101028872e-05;5.588550004687873e-05;5.572788965195742e-05;8.43558947409095e-05;3.856423259997259e-05;7.026817073033858e-05;4.1073614241380244e-05;4.132332994698242e-05;9.681371048057958e-05;6.095328422255313e-05;4.268620507667486e-05;3.428832311418714e-05;3.9198532339606905e-05;5.983127384666699e-05;5.4979755555885716e-05;2.8485015648811378e-05;7.733486763542611e-05;3.729411183828912e-05;5.6802115235735284e-05;5.755348507299012e-05;4.458259285042295e-05;3.486378759012858e-05;
7.835089205619938e-05;7.658656901400513e-05;7.370813889445916e-05;7.304831779387952e-05;0.00020008446018256488;0.00010973059672080257;7.321140905158652e-05;7.48246752005781e-05;3.727856215229196e-05;6.396388632684442e-05;9.670331540114196e-05;6.305541755490126e-05;6.60733288636438e-05;8.014619892659251e-05;5.211925305094242e-05;9.155693542985963e-05;4.405803782128313e-05;5.295153521477086e-05;7.60491988293705e-05;6.920591126687073e-05;4.8024954722507865e-05;3.855060042617572e-05;5.6818813918325353e-05;6.79921570369643e-05;8.512349543490197e-05;4.2350954536897874e-05;8.026303506119322e-05;4.39517088050907e-05;6.253595748122489e-05;6.707220360942286e-05;6.61523899233058e-05;4.644974328611401e-05;
8.234962701510992e-05;8.887383051184849e-05;8.21338981706056e-05;7.831795251447093e-05;0.00010973059672080257;0.00023866055845292414;0.00010999861838002439;8.599436666416553e-05;3.181584565473242e-05;9.217500409304008e-05;0.00011567482449843085;6.462943754395931e-05;7.37447497230557e-05;9.579576875594643e-05;4.901790327975597e-05;0.00010421747085954101;4.304211717509195e-05;5.3154047741003614e-05;9.083987931151664e-05;6.304596380385474e-05;5.017524914911744e-05;3.290683893875472e-05;5.830176451996032e-05;6.0826159418341284e-05;8.731326699216504e-05;3.777547137829765e-05;7.81774865850578e-05;3.634933995113559e-05;5.75266922756161e-05;6.352866451895869e-05;7.713708962714489e-05;5.031071337071389e-05;
6.715642524084428e-05;6.0869960634431136e-05;5.643176830564491e-05;5.438636797200583e-05;7.321140905158652e-05;0.00010999861838002439;0.0001813478472713256;6.957741315532049e-05;3.5967992479985e-05;0.00011891707118304412;8.584007458414255e-05;5.1203332610649314e-05;6.182949195180622e-05;7.047972935492764e-05;4.703216933138366e-05;8.622778594240411e-05;3.9048306808400764e-05;5.29795886124979e-05;6.975479226525604e-05;4.548566561409874e-05;4.7248372627146206e-05;3.999951177932788e-05;5.160803261432864e-05;5.326636163754355e-05;5.952310083079776e-05;4.559557803798587e-05;6.169375659943037e-05;3.2471216249897487e-05;5.2077743528645604e-05;5.443095186525887e-05;7.377476165022348e-05;4.6504555706896115e-05;
6.732805279281361e-05;6.827802448376991e-05;6.053440653171559e-05;7.825602438274069e-05;7.48246752005781e-05;8.599436666416553e-05;6.957741315532049e-05;0.00017438319397120047;3.622735751848995e-05;6.0233320389310884e-05;8.098599718779318e-05;6.012368409296409e-05;7.185713111467244e-05;0.00010265849930821362;5.142033584982177e-05;8.175987427271781e-05;4.35325885732138e-05;5.5663663990539206e-05;9.89228040862517e-05;6.572030299218501e-05;5.384917216671863e-05;3.739133479057721e-05;4.9569395032155864e-05;5.5604584963858065e-05;6.490990876989562e-05;4.316291751442136e-05;7.980830510934625e-05;4.9290830016356865e-05;6.006446246017134e-05;6.666674413941243e-05;5.886624803440953e-05;4.5842139656554725e-05;
3.496353113251821e-05;3.790204688981902e-05;2.980365450534321e-05;2.7965480489681545e-05;3.727856215229196e-05;3.181584565473242e-05;3.5967992479985e-05;3.622735751848995e-05;7.310981647687859e-05;3.2906917020514015e-05;3.18871529431514e-05;3.310423942843325e-05;3.359568227519296e-05;3.730475796118394e-05;3.4629236195668496e-05;3.227196401411939e-05;3.54942639071333e-05;3.360321499684689e-05;4.0675203554399627e-05;3.5132169147426576e-05;2.858975084160626e-05;4.425936324658953e-05;4.060094135752086e-05;3.088990822851857e-05;3.2918784964250425e-05;3.6395250468280366e-05;3.462050811879861e-05;3.457522193117423e-05;3.325455916351958e-05;3.116040535693312e-05;3.0361344917944503e-05;3.336871160955929e-05;
5.9170950899224966e-05;5.78660510464576e-05;4.6606409354363504e-05;4.751968326178317e-05;6.396388632684442e-05;9.217500409304008e-05;0.00011891707118304412;6.0233320389310884e-05;3.2906917020514015e-05;0.00013189885028985142;7.409277919712307e-05;4.43293179704908e-05;5.7192127989754555e-05;6.506632845808406e-05;4.607738369477082e-05;7.3449440883701e-05;3.5763542685876254e-05;5.0477016200003305e-05;5.740239964489023e-05;4.1510486864715834e-05;4.5642325613574265e-05;3.796741809028261e-05;4.7206635239780294e-05;4.775714636261147e-05;5.203115299649832e-05;4.163253749083545e-05;5.287025883624827e-05;3.232449780489525e-05;4.330747155070185e-05;5.241925620119241e-05;6.11487326982884e-05;4.4461942906197274e-05;
