8.540881071591293e-05;9.427058546828541e-05;0.00011002829008125764;7.272680803082352e-05;0.00010595651411763509;0.00012614814819075952;9.450815015402213e-05;9.478378115028986e-05;5.819710286984506e-05;8.577566317084464e-05;0.00011267856155340486;8.344403615666288e-05;7.816729053162018e-05;8.750247532790333e-05;5.891765469813856e-05;0.00012505139699788868;5.2718177022980177e-05;6.800600083787317e-05;8.41797318091315e-05;8.34666868632902e-05;7.235885060874449e-05;5.018586142120739e-05;8.050359770444773e-05;8.279948739853481e-05;0.00010092005513403868;5.633040039832454e-05;8.875440477881851e-05;4.680205834840123e-05;7.017271367996276e-05;0.00010138159907209708;0.00010507524163070119;5.8697673511137944e-05;
9.427058546828541e-05;0.00014589245084656527;0.000118923220703009;8.06405755774217e-05;0.00011552733756277216;0.00014108523979034496;0.00010132485858848615;0.00010598612977732272;5.963335592864188e-05;9.198018924984173e-05;0.00012508671857653785;8.96852908552324e-05;7.884398046805256e-05;9.840368304651366e-05;6.511740721057314e-05;0.00013702620966984203;5.4610711680119215e-05;7.26805905570943e-05;8.849551838913453e-05;9.150564066230448e-05;7.855660871861701e-05;5.278909984388569e-05;8.909876332806863e-05;8.560587812018653e-05;0.0001171085171342594;6.063573014432388e-05;9.700230208806401e-05;4.759344067089037e-05;7.542357923290685e-05;0.00011142995129243196;0.00012104942100212837;6.016394874861646e-05;
0.00011002829008125764;0.000118923220703009;0.0002400663616668274;9.894281325634816e-05;0.00013943239465719987;0.00015744859262311256;0.000113157333823674;0.00011421884653757635;7.083751223080954e-05;0.00010112092246122281;0.0001650469151027766;0.00011263653318709407;8.316822307196194e-05;0.00011200572592070668;7.28079670297725e-05;0.00018223872464687033;6.519534991571015e-05;8.438666518144747e-05;0.00010815376790794549;0.0001152702807617739;9.005709745560487e-05;5.908186901715763e-05;0.00010112270267228898;9.870578184739834e-05;0.00012896420758831058;7.362027678076109e-05;0.00014235471937768405;5.6899283361290085e-05;8.419019134235174e-05;0.00013348828805028533;0.00013931173100605916;7.481142055315198e-05;
7.272680803082352e-05;8.06405755774217e-05;9.894281325634816e-05;0.0002823525310988264;9.653278055516722e-05;0.00012206285381008029;7.694515731174032e-05;9.566313811722346e-05;4.602965768589375e-05;6.259634747971955e-05;9.244765037550897e-05;7.744370557287611e-05;7.118338346291817e-05;8.615322188963175e-05;4.1759432119459455e-05;9.831289357678622e-05;4.912761873499671e-05;4.72765152023631e-05;8.036028860459494e-05;7.992690135917794e-05;5.803585857193727e-05;3.7349971462646686e-05;5.708676850330129e-05;7.767359917336801e-05;8.634582697774685e-05;4.3445715720066426e-05;8.08171966206494e-05;3.5736034603779265e-05;6.32794108869787e-05;8.292696362640678e-05;8.883060518318189e-05;4.5670343745814204e-05;
0.00010595651411763509;0.00011552733756277216;0.00013943239465719987;9.653278055516722e-05;0.00022990702320970822;0.00015514088057948727;0.00010287794472210268;0.00011457104523248144;6.564562613053151e-05;9.536753078028264e-05;0.00013336013777716255;0.00010164399443312472;8.755525557911001e-05;0.00010463766915713065;6.74825205180323e-05;0.00014647652166579998;6.265185019376144e-05;7.727610072171279e-05;9.525576520716622e-05;0.00010581593780518007;8.385243628664208e-05;5.2807875583475635e-05;9.397151091994535e-05;9.830129548791413e-05;0.00013736904812065517;6.007796375690841e-05;0.00010954411747135107;5.105234274914492e-05;8.892112638719253e-05;0.00012808138034145882;0.00012941828219875125;6.336949374138448e-05;
0.00012614814819075952;0.00014108523979034496;0.00015744859262311256;0.00012206285381008029;0.00015514088057948727;0.0002964510498253759;0.0001480931214362714;0.000140218974291095;7.077768776487301e-05;0.0001290890833880376;0.00016740687552026102;0.00011385594432291228;0.0001041587983910145;0.00012899896424157327;7.275251633781983e-05;0.0001836604937711124;7.055260124079745e-05;8.792867784591072e-05;0.00012288746991895283;0.0001221902237131463;9.290377816304767e-05;5.883789741599153e-05;0.00011064796048335729;0.00011171162072529235;0.0001609694599787768;7.1794577715395e-05;0.0001239762396875197;5.2048030213125066e-05;9.58116937126365e-05;0.00014073305150589372;0.00016091279321194375;7.789196238172271e-05;
9.450815015402213e-05;0.00010132485858848615;0.000113157333823674;7.694515731174032e-05;0.00010287794472210268;0.0001480931214362714;0.00016647677294243308;9.776635257995668e-05;6.36778078588511e-05;0.0001244751555577503;0.00011946497913194075;8.58864823607175e-05;7.75908325102615e-05;9.112004972547606e-05;6.232066499715031e-05;0.000135453396088514;5.395033889847366e-05;7.485163029797816e-05;8.724368023398446e-05;8.300959909975814e-05;8.176777950647053e-05;5.271301999340887e-05;8.593058205887066e-05;9.127386481791074e-05;0.00010658856677248053;5.999370318878084e-05;8.974229596302782e-05;4.297807166367431e-05;7.193246545825304e-05;0.00010361085217099735;0.00012031418919819568;6.247614064125895e-05;
9.478378115028986e-05;0.00010598612977732272;0.00011421884653757635;9.566313811722346e-05;0.00011457104523248144;0.000140218974291095;9.776635257995668e-05;0.00031762542889507514;5.6469668688317965e-05;8.914031178696619e-05;0.00013186295616181482;8.550670521790648e-05;9.213696184047004e-05;0.00011654475315727866;6.03232418332331e-05;0.00014229229439583483;5.520041112558462e-05;6.909796248520928e-05;0.0001151854302031679;9.471035643072763e-05;7.197691305015949e-05;5.115998945815621e-05;8.278665793512256e-05;8.731761613763118e-05;0.00011296692554654085;5.0254587196385066e-05;9.63987263036444e-05;4.8005044454217026e-05;6.839843831686665e-05;0.00011066218296953701;0.00012018713581739388;5.877036691604001e-05;
5.819710286984506e-05;5.963335592864188e-05;7.083751223080954e-05;4.602965768589375e-05;6.564562613053151e-05;7.077768776487301e-05;6.36778078588511e-05;5.6469668688317965e-05;9.411087899636414e-05;5.900584967142884e-05;6.230212928259856e-05;5.5432044798721726e-05;5.265842924556833e-05;5.823390939378228e-05;4.485257524752919e-05;7.405816002574556e-05;4.348681681693612e-05;5.001120871885741e-05;5.5747396034117034e-05;5.787514466941711e-05;5.316334012445443e-05;4.6273806697122e-05;5.9108798703986315e-05;5.618156183919494e-05;6.509522847843048e-05;4.538850839756966e-05;5.423985706836009e-05;3.91977873598284e-05;4.805936230409354e-05;6.840082026902299e-05;6.949631792159117e-05;4.611763410065715e-05;
8.577566317084464e-05;9.198018924984173e-05;0.00010112092246122281;6.259634747971955e-05;9.536753078028264e-05;0.0001290890833880376;0.0001244751555577503;8.914031178696619e-05;5.900584967142884e-05;0.00013278535822541709;0.00010929512940590815;7.845033945102108e-05;7.267079976960745e-05;8.394250678070244e-05;5.864334201067969e-05;0.00012359762265617524;4.932912901128632e-05;6.812101683851441e-05;8.277375745941931e-05;7.549651683295309e-05;7.444276314126419e-05;5.0784587274798426e-05;7.930598931519932e-05;8.522871000229021e-05;9.592508797240378e-05;5.62392170586284e-05;8.291344469943197e-05;4.087149297654083e-05;6.197622272773403e-05;9.463085099392907e-05;0.00010737951297916845;6.148374942654843e-05;
